Trainer 42,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,HOUNDOUR,ZUBAT,TOTODILE,NONE,NONE,NONE
Level,8,8,8,,,
Ability,EARLY_BIRD,INNER_FOCUS,TORRENT,,,
Held Item,NONE,NONE,NONE,,,
Move 1,HOWL,ASTONISH,LEER,,,
Move 2,EMBER,SUPERSONIC,WATER_GUN,,,
Move 3,SMOG,ABSORB,SCRATCH,,,
Move 4,LEER,ASTONISH,RAGE,,,
Optional Move 1,FIRE_SPIN,QUICK_ATTACK,ANCIENT_POWER,,,
Optional Move 2,RAGE,PURSUIT,ROCK_SLIDE,,,
Optional Move 3,PURSUIT,FEINT_ATTACK,MUD_SPORT,,,
Optional Move 4,COUNTER,GUST,WATER_SPORT,,,
Optional Move 5,SPITE,WHIRLWIND,DRAGON_CLAW,,,
Optional Move 6,REVERSAL,CURSE,ICE_PUNCH,,,
Optional Move 7,WILL_O_WISP,NASTY_PLOT,METAL_CLAW,,,
Optional Move 8,THUNDER_FANG,HYPNOSIS,DRAGON_DANCE,,,
Optional Move 9,PUNISHMENT,ZEN_HEADBUTT,AQUA_JET,,,
Optional Move 10,FEINT,BRAVE_BIRD,FOCUS_PUNCH,,,
Optional Move 11,TOXIC,TOXIC,WATER_PULSE,,,
Optional Move 12,HIDDEN_POWER,HIDDEN_POWER,TOXIC,,,
Optional Move 13,SUNNY_DAY,SUNNY_DAY,HAIL,,,
Optional Move 14,TAUNT,TAUNT,HIDDEN_POWER,,,
Optional Move 15,PROTECT,PROTECT,ICE_BEAM,,,
Optional Move 16,RAIN_DANCE,RAIN_DANCE,BLIZZARD,,,
Optional Move 17,FRUSTRATION,GIGA_DRAIN,PROTECT,,,
Optional Move 18,SOLAR_BEAM,FRUSTRATION,RAIN_DANCE,,,
Optional Move 19,IRON_TAIL,RETURN,FRUSTRATION,,,
Optional Move 20,RETURN,SHADOW_BALL,IRON_TAIL,,,
Optional Move 21,SHADOW_BALL,DOUBLE_TEAM,RETURN,,,
Optional Move 22,DOUBLE_TEAM,SLUDGE_BOMB,DIG,,,
Optional Move 23,SLUDGE_BOMB,AERIAL_ACE,BRICK_BREAK,,,
Optional Move 24,FIRE_BLAST,TORMENT,DOUBLE_TEAM,,,
Optional Move 25,TORMENT,FACADE,ROCK_TOMB,,,
Optional Move 26,FACADE,SECRET_POWER,AERIAL_ACE,,,
Optional Move 27,SECRET_POWER,REST,FACADE,,,
Optional Move 28,REST,ATTRACT,SECRET_POWER,,,
Optional Move 29,ATTRACT,THIEF,REST,,,
Optional Move 30,THIEF,STEEL_WING,ATTRACT,,,
Optional Move 31,SNATCH,SNATCH,THIEF,,,
Optional Move 32,OVERHEAT,ROOST,FLING,,,
Optional Move 33,ENDURE,ENDURE,ENDURE,,,
Optional Move 34,PAYBACK,PAYBACK,SHADOW_CLAW,,,
Optional Move 35,CAPTIVATE,CAPTIVATE,SWORDS_DANCE,,,
Optional Move 36,DARK_PULSE,SLEEP_TALK,CAPTIVATE,,,
Optional Move 37,SLEEP_TALK,NATURAL_GIFT,SLEEP_TALK,,,
Optional Move 38,NATURAL_GIFT,SWAGGER,NATURAL_GIFT,,,
Optional Move 39,DREAM_EATER,PLUCK,SWAGGER,,,
Optional Move 40,SWAGGER,U_TURN,SUBSTITUTE,,,
Optional Move 41,SUBSTITUTE,SUBSTITUTE,,,,
