Trainer 502,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TORKOAL,CHERRIM,HITMONLEE,SLIGGOO,GIRAFARIG,MASQUERAIN
Level,51,51,51,51,51,51
Ability,WHITE_SMOKE,FLOWER_GIFT,LIMBER,SAP_SIPPER,INNER_FOCUS,INTIMIDATE
Held Item,,,,,,
Move 1,HEAT_WAVE,PETAL_DANCE,HIGH_JUMP_KICK,DRAGON_PULSE,PSYCHIC,BUG_BUZZ
Move 2,BODY_SLAM,PETAL_BLIZZARD,MEGA_KICK,ACID_ARMOR,CRUNCH,AIR_SLASH
Move 3,FLAMETHROWER,MAGICAL_LEAF,FOCUS_ENERGY,WATER_PULSE,ZEN_HEADBUTT,QUIVER_DANCE
Move 4,IRON_DEFENSE,SUNNY_DAY,WIDE_GUARD,IRON_HEAD,STOMP,WATER_SPORT
Optional Move 1,SMOG,FLOWER_SHIELD,BRICK_BREAK,ACID_SPRAY,POWER_SWAP,WHIRLWIND
Optional Move 2,EMBER,MORNING_SUN,DOUBLE_KICK,ABSORB,GUARD_SWAP,OMINOUS_WIND
Optional Move 3,WITHDRAW,TACKLE,FEINT,TACKLE,ASTONISH,BUBBLE
Optional Move 4,RAPID_SPIN,LEAFAGE,LOW_SWEEP,WATER_GUN,TACKLE,QUICK_ATTACK
Optional Move 5,SMOKESCREEN,GROWTH,TACKLE,DRAGON_BREATH,GROWL,SWEET_SCENT
Optional Move 6,FIRE_SPIN,LEECH_SEED,HELPING_HAND,BUBBLE,CONFUSION,GUST
Optional Move 7,CLEAR_SMOG,HELPING_HAND,FAKE_OUT,PROTECT,ODOR_SLEUTH,SCARY_FACE
Optional Move 8,FLAME_WHEEL,TAKE_DOWN,REVERSAL,BIDE,ASSURANCE,AIR_CUTTER
Optional Move 9,PROTECT,WORRY_SEED,CLOSE_COMBAT,FLAIL,PSYBEAM,STUN_SPORE
Optional Move 10,LAVA_PLUME,LUCKY_CHANT,REVENGE,RAIN_DANCE,AGILITY,SILVER_WIND
Optional Move 11,CURSE,SOLAR_BEAM,MEDITATE,BODY_SLAM,DOUBLE_HIT,WATER_PULSE
Optional Move 12,FLAIL,TOXIC,ROLLING_KICK,CURSE,BATON_PASS,TOXIC
