Trainer 867,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,NIDOQUEEN,ALAKAZAM,NINETALES,STARMIE,TAUROS,VENUSAUR
Level,75,75,75,75,75,75
Ability,POISON_POINT,SYNCHRONIZE,FLASH_FIRE,ILLUMINATE,INTIMIDATE,THICK_FAT
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,EARTH_POWER,FUTURE_SIGHT,FIRE_BLAST,HYDRO_PUMP,THRASH,PETAL_DANCE
Move 2,TOXIC,CALM_MIND,EXTRASENSORY,PSYCHIC,ZEN_HEADBUTT,LEECH_SEED
Move 3,SUPERPOWER,PSYCHIC,INFERNO,COSMIC_POWER,WORK_UP,PETAL_BLIZZARD
Move 4,POISON_STING,PSYSHOCK,NASTY_PLOT,POWER_GEM,RAGING_BULL,SEED_BOMB
Optional Move 1,FURY_SWIPES,KINESIS,INCINERATE,RAPID_SPIN,TACKLE,TACKLE
Optional Move 2,TOXIC_SPIKES,CONFUSION,SPITE,MINIMIZE,TAIL_WHIP,GROWL
Optional Move 3,DOUBLE_KICK,DISABLE,CONFUSE_RAY,SWIFT,PAYBACK,VINE_WHIP
Optional Move 4,BITE,TELEPORT,WILL_O_WISP,PSYBEAM,ASSURANCE,GROWTH
Optional Move 5,HELPING_HAND,PSYBEAM,FLAMETHROWER,BRINE,HORN_ATTACK,POISON_POWDER
Optional Move 6,FLATTER,REFLECT,IMPRISON,LIGHT_SCREEN,SCARY_FACE,SLEEP_POWDER
Optional Move 7,CRUNCH,PSYCHO_CUT,FIRE_SPIN,SURF,REST,RAZOR_LEAF
Optional Move 8,GROWL,MIRACLE_EYE,SAFEGUARD,RECOVER,SWAGGER,TAKE_DOWN
Optional Move 9,SCRATCH,ALLY_SWITCH,GRUDGE,TACKLE,DOUBLE_EDGE,SWEET_SCENT
Optional Move 10,TAIL_WHIP,RECOVER,EMBER,HARDEN,GIGA_IMPACT,SYNTHESIS
Optional Move 11,CHIP_AWAY,TELEKINESIS,TAIL_WHIP,WATER_GUN,TOXIC,WORRY_SEED
Optional Move 12,BODY_SLAM,ROLE_PLAY,DISABLE,CONFUSE_RAY,HIDDEN_POWER,DOUBLE_EDGE
