Trainer 120,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SHINX,SKWOVET,VENIPEDE,SMOOCHUM,NONE,NONE
Level,14,14,14,14,,
Ability,RIVALRY,CHEEK_POUCH,POISON_POINT,OBLIVIOUS,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,CHARGE,TAIL_WHIP,PURSUIT,LICK,,
Move 2,SPARK,BITE,ROLLOUT,CONFUSION,,
Move 3,BITE,TACKLE,PROTECT,POWDER_SNOW,,
Move 4,TACKLE,STUFF_CHEEKS,POISON_STING,POUND,,
Optional Move 1,LEER,TOXIC,DEFENSE_CURL,MEDITATE,,
Optional Move 2,THUNDER_SHOCK,HIDDEN_POWER,SCREECH,PSYCH_UP,,
Optional Move 3,BABY_DOLL_EYES,PROTECT,PIN_MISSILE,FAKE_OUT,,
Optional Move 4,ICE_FANG,FRUSTRATION,SPIKES,WISH,,
Optional Move 5,FIRE_FANG,IRON_TAIL,TOXIC_SPIKES,MIRACLE_EYE,,
Optional Move 6,QUICK_ATTACK,RETURN,TWINEEDLE,NASTY_PLOT,,
Optional Move 7,HOWL,DIG,HIDDEN_POWER,WATER_PULSE,,
Optional Move 8,TAKE_DOWN,DOUBLE_TEAM,SUNNY_DAY,CALM_MIND,,
Optional Move 9,NIGHT_SLASH,FACADE,FRUSTRATION,TOXIC,,
Optional Move 10,TOXIC,SECRET_POWER,SOLAR_BEAM,HAIL,,
Optional Move 11,HIDDEN_POWER,ATTRACT,RETURN,HIDDEN_POWER,,
Optional Move 12,SUNNY_DAY,THIEF,DOUBLE_TEAM,ICE_BEAM,,
Optional Move 13,LIGHT_SCREEN,FLING,SLUDGE_BOMB,LIGHT_SCREEN,,
Optional Move 14,PROTECT,ENDURE,FACADE,PROTECT,,
Optional Move 15,RAIN_DANCE,PAYBACK,SECRET_POWER,RAIN_DANCE,,
Optional Move 16,FRUSTRATION,GYRO_BALL,REST,FRUSTRATION,,
Optional Move 17,IRON_TAIL,SLEEP_TALK,ATTRACT,RETURN,,
Optional Move 18,THUNDERBOLT,SUBSTITUTE,ENDURE,SHADOW_BALL,,
Optional Move 19,THUNDER,,PAYBACK,DOUBLE_TEAM,,
Optional Move 20,RETURN,,GYRO_BALL,REFLECT,,
Optional Move 21,DOUBLE_TEAM,,SLEEP_TALK,FACADE,,
Optional Move 22,SHOCK_WAVE,,POISON_JAB,SECRET_POWER,,
Optional Move 23,FACADE,,SWAGGER,REST,,
Optional Move 24,SECRET_POWER,,SUBSTITUTE,ATTRACT,,
Optional Move 25,REST,,,THIEF,,
Optional Move 26,ATTRACT,,,SKILL_SWAP,,
Optional Move 27,THIEF,,,FLING,,
Optional Move 28,CHARGE_BEAM,,,ENDURE,,
Optional Move 29,ENDURE,,,PAYBACK,,
Optional Move 30,FLASH,,,RECYCLE,,
Optional Move 31,CAPTIVATE,,,FLASH,,
Optional Move 32,SLEEP_TALK,,,CAPTIVATE,,
Optional Move 33,NATURAL_GIFT,,,SLEEP_TALK,,
Optional Move 34,SUBSTITUTE,,,NATURAL_GIFT,,
Optional Move 35,,,,DREAM_EATER,,
Optional Move 36,,,,GRASS_KNOT,,
Optional Move 37,,,,SWAGGER,,
Optional Move 38,,,,SUBSTITUTE,,
Optional Move 39,,,,TRICK_ROOM,,
