Trainer 672,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CLAYDOL,RHYDON,KROKOROK,GLISCOR,STEELIX,NONE
Level,58,58,58,58,58,
Ability,LEVITATE,LIGHTNING_ROD,INTIMIDATE,HYPER_CUTTER,ROCK_HEAD,
Held Item,,,,,,
Move 1,EARTH_POWER,EARTHQUAKE,EARTHQUAKE,SKY_UPPERCUT,STONE_EDGE,
Move 2,ROCK_TOMB,MEGAHORN,THRASH,FIRE_FANG,ROCK_POLISH,
Move 3,EXTRASENSORY,SCARY_FACE,HONE_CLAWS,POISON_JAB,DIG,
Move 4,COSMIC_POWER,STONE_EDGE,FOUL_PLAY,ACROBATICS,IRON_TAIL,
Optional Move 1,HYPER_BEAM,HAMMER_ARM,POWER_TRIP,GUILLOTINE,CRUNCH,
Optional Move 2,TELEPORT,TACKLE,LEER,THUNDER_FANG,THUNDER_FANG,
Optional Move 3,HARDEN,TAIL_WHIP,SAND_ATTACK,ICE_FANG,ICE_FANG,
Optional Move 4,MUD_SLAP,SMACK_DOWN,RAGE,SAND_ATTACK,FIRE_FANG,
Optional Move 5,RAPID_SPIN,BULLDOZE,BITE,HARDEN,TACKLE,
Optional Move 6,CONFUSION,HORN_DRILL,SAND_TOMB,KNOCK_OFF,HARDEN,
Optional Move 7,HEAL_BLOCK,HORN_ATTACK,TORMENT,QUICK_ATTACK,BIND,
Optional Move 8,PSYBEAM,FURY_ATTACK,ASSURANCE,FURY_CUTTER,ROCK_THROW,
Optional Move 9,POWER_TRICK,STOMP,MUD_SLAP,FEINT_ATTACK,MUD_SPORT,
Optional Move 10,ANCIENT_POWER,CHIP_AWAY,EMBARGO,NIGHT_SLASH,CURSE,
Optional Move 11,SELF_DESTRUCT,ROCK_BLAST,SCARY_FACE,U_TURN,ROCK_TOMB,
Optional Move 12,IMPRISON,DRILL_RUN,SWAGGER,SCREECH,SMACK_DOWN,
