Trainer 14,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,WURMPLE,VENONAT,NONE,NONE,NONE,NONE
Level,6,6,,,,
Ability,SHIELD_DUST,COMPOUND_EYES,,,,
Held Item,,,,,,
Move 1,STRING_SHOT,DISABLE,,,,
Move 2,TACKLE,TACKLE,,,,
Move 3,POISON_STING,FORESIGHT,,,,
Move 4,TACKLE,SUPERSONIC,,,,
Optional Move 1,,BATON_PASS,,,,
Optional Move 2,,SCREECH,,,,
Optional Move 3,,GIGA_DRAIN,,,,
Optional Move 4,,AGILITY,,,,
Optional Move 5,,MORNING_SUN,,,,
Optional Move 6,,TOXIC_SPIKES,,,,
Optional Move 7,,BUG_BITE,,,,
Optional Move 8,,TOXIC,,,,
Optional Move 9,,HIDDEN_POWER,,,,
Optional Move 10,,SUNNY_DAY,,,,
Optional Move 11,,PROTECT,,,,
Optional Move 12,,FRUSTRATION,,,,
