Trainer 59,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,STARLY,BUNEARY,MEOWTH,EEVEE,NONE,NONE
Level,11,11,11,11,,
Ability,KEEN_EYE,RUN_AWAY,PICKUP,RUN_AWAY,,
Held Item,,,,,,
Move 1,GROWL,DEFENSE_CURL,GROWL,COVET,,
Move 2,WING_ATTACK,POUND,BITE,TACKLE,,
Move 3,TACKLE,FORESIGHT,FAKE_OUT,QUICK_ATTACK,,
Move 4,QUICK_ATTACK,SPLASH,SCRATCH,GROWL,,
Optional Move 1,FEATHER_DANCE,FRUSTRATION,SPITE,HELPING_HAND,,
Optional Move 2,FURY_ATTACK,ENDURE,CHARM,TAIL_WHIP,,
Optional Move 3,PURSUIT,BABY_DOLL_EYES,HYPNOSIS,SAND_ATTACK,,
Optional Move 4,ASTONISH,FAKE_TEARS,AMNESIA,FLAIL,,
Optional Move 5,SAND_ATTACK,FAKE_OUT,PSYCH_UP,ENDURE,,
Optional Move 6,FORESIGHT,ENCORE,ASSIST,CURSE,,
Optional Move 7,DOUBLE_EDGE,SWEET_KISS,ODOR_SLEUTH,TICKLE,,
Optional Move 8,TOXIC,DOUBLE_HIT,FLAIL,WISH,,
Optional Move 9,HIDDEN_POWER,ATTRACT,LAST_RESORT,YAWN,,
Optional Move 10,SUNNY_DAY,LOW_KICK,PUNISHMENT,FAKE_TEARS,,
Optional Move 11,PROTECT,SKY_UPPERCUT,TAIL_WHIP,DETECT,,
Optional Move 12,RAIN_DANCE,SWITCHEROO,WATER_PULSE,CALM_MIND,,
