Trainer 305,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,HELIOPTILE,KLINK,REMORAID,GULPIN,YAMASK,MACHOP
Level,33,33,33,33,33,33
Ability,DRY_SKIN,PLUS,HUSTLE,LIQUID_OOZE,MUMMY,GUTS
Held Item,,,,,,
Move 1,VOLT_SWITCH,DISCHARGE,ICE_BEAM,SLUDGE_BOMB,HEX,STRENGTH
Move 2,PARABOLIC_CHARGE,CHARGE,SIGNAL_BEAM,AMNESIA,OMINOUS_WIND,KNOCK_OFF
Move 3,BULLDOZE,GEAR_GRIND,FOCUS_ENERGY,SLUDGE,CURSE,LOW_SWEEP
Move 4,RAZOR_WIND,VICE_GRIP,BUBBLE_BEAM,STOCKPILE,PROTECT,VITAL_THROW
Optional Move 1,MUD_SLAP,THUNDER_SHOCK,WATER_GUN,POUND,ASTONISH,LOW_KICK
Optional Move 2,TAIL_WHIP,BIND,HELPING_HAND,YAWN,HAZE,LEER
Optional Move 3,POUND,CHARGE_BEAM,PSYBEAM,POISON_GAS,DISABLE,FOCUS_ENERGY
Optional Move 4,THUNDER_SHOCK,AUTOTOMIZE,WATER_PULSE,ACID_SPRAY,NIGHT_SHADE,KARATE_CHOP
Optional Move 5,CHARGE,METAL_SOUND,AURORA_BEAM,ENCORE,WILL_O_WISP,FORESIGHT
Optional Move 6,QUICK_ATTACK,SCREECH,LOCK_ON,TOXIC,CRAFTY_SHIELD,REVENGE
Optional Move 7,THUNDER_WAVE,TOXIC,BULLET_SEED,SPIT_UP,ENDURE,WAKE_UP_SLAP
Optional Move 8,TOXIC,HIDDEN_POWER,OCTAZOOKA,SWALLOW,FAKE_TEARS,SEISMIC_TOSS
Optional Move 9,HIDDEN_POWER,PROTECT,SUPERSONIC,DREAM_EATER,HEAL_BLOCK,SCARY_FACE
Optional Move 10,LIGHT_SCREEN,FRUSTRATION,HAZE,ACID_ARMOR,IMPRISON,DUAL_CHOP
Optional Move 11,PROTECT,THUNDERBOLT,SCREECH,SMOG,MEMENTO,SUBMISSION
Optional Move 12,RAIN_DANCE,RETURN,THUNDER_WAVE,PAIN_SPLIT,NASTY_PLOT,LIGHT_SCREEN
