Trainer 900,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TOGEKISS,SNORLAX,ELECTIVIRE,TSAREENA,LATIOS,GALLADE
Level,76,76,76,76,76,76
Ability,HUSTLE,IMMUNITY,MOTOR_DRIVE,LEAF_GUARD,LEVITATE,INNER_FOCUS
Held Item,,,,,,
Move 1,AIR_SLASH,LAST_RESORT,THUNDERBOLT,POWER_WHIP,LUSTER_PURGE,FUTURE_SIGHT
Move 2,LAST_RESORT,BELCH,FIRE_PUNCH,HIGH_JUMP_KICK,DRAGON_PULSE,LEAF_BLADE
Move 3,FAIRY_WIND,STOCKPILE,CHARGE,TROP_KICK,DRAGON_DANCE,NIGHT_SLASH
Move 4,AURA_SPHERE,AMNESIA,THUNDER,SWAGGER,DRAGON_BREATH,CLOSE_COMBAT
Optional Move 1,SKY_ATTACK,RECYCLE,QUICK_ATTACK,FLAIL,STORED_POWER,SLASH
Optional Move 2,EXTREME_SPEED,COVET,LEER,PLAY_NICE,MEMENTO,GROWL
Optional Move 3,TRI_ATTACK,SWALLOW,THUNDER_SHOCK,SPLASH,HELPING_HAND,DISARMING_VOICE
Optional Move 4,CHARM,SCREECH,ELECTRIC_TERRAIN,RAPID_SPIN,HEAL_BLOCK,HYPNOSIS
Optional Move 5,ANCIENT_POWER,FLING,ION_DELUGE,RAZOR_LEAF,PSYWAVE,DRAINING_KISS
Optional Move 6,YAWN,METRONOME,LOW_KICK,PUNISHMENT,SAFEGUARD,IMPRISON
Optional Move 7,METRONOME,FLAIL,SWIFT,DOUBLE_SLAP,PROTECT,PSYBEAM
Optional Move 8,AFTER_YOU,LICK,SHOCK_WAVE,SWEET_SCENT,REFRESH,LIFE_DEW
Optional Move 9,DOUBLE_EDGE,TACKLE,THUNDER_WAVE,MAGICAL_LEAF,CONFUSION,CHARM
Optional Move 10,SAFEGUARD,DEFENSE_CURL,ELECTRO_BALL,STOMP,RECOVER,CALM_MIND
Optional Move 11,FOLLOW_ME,BLOCK,THUNDER_PUNCH,TEETER_DANCE,TAILWIND,PSYCHIC
Optional Move 12,BATON_PASS,YAWN,SCREECH,AROMATIC_MIST,ALLY_SWITCH,DREAM_EATER
