Trainer 340,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LUXIO,FLOATZEL,RIOLU,DUSKULL,GROTLE,NONE
Level,29,29,29,29,29,
Ability,RIVALRY,SWIFT_SWIM,STEADFAST,LEVITATE,OVERGROW,
Held Item,,,,,,
Move 1,CHARGE,CRUNCH,METAL_CLAW,SHADOW_SNEAK,WITHDRAW,
Move 2,SPARK,ICE_FANG,WORK_UP,CONFUSE_RAY,RAZOR_LEAF,
Move 3,BITE,WATER_SPORT,FORCE_PALM,PURSUIT,BITE,
Move 4,TACKLE,AQUA_JET,ROCK_SMASH,ASTONISH,MEGA_DRAIN,
Optional Move 1,LEER,SONIC_BOOM,QUICK_ATTACK,LEER,TACKLE,
Optional Move 2,THUNDER_SHOCK,GROWL,ENDURE,NIGHT_SHADE,ABSORB,
Optional Move 3,ROAR,QUICK_ATTACK,FORESIGHT,DISABLE,CURSE,
Optional Move 4,TOXIC,WATER_GUN,FEINT,FORESIGHT,ROAR,
Optional Move 5,HIDDEN_POWER,PURSUIT,COUNTER,WILL_O_WISP,TOXIC,
Optional Move 6,SUNNY_DAY,SWIFT,SCREECH,IMPRISON,BULLET_SEED,
Optional Move 7,LIGHT_SCREEN,DOUBLE_HIT,CROSS_CHOP,DESTINY_BOND,HIDDEN_POWER,
Optional Move 8,PROTECT,FOCUS_PUNCH,DETECT,PAIN_SPLIT,SUNNY_DAY,
Optional Move 9,RAIN_DANCE,WATER_PULSE,BITE,GRUDGE,LIGHT_SCREEN,
Optional Move 10,FRUSTRATION,ROAR,MIND_READER,MEMENTO,PROTECT,
Optional Move 11,IRON_TAIL,TOXIC,SKY_UPPERCUT,FEINT_ATTACK,SAFEGUARD,
Optional Move 12,THUNDERBOLT,HAIL,HIGH_JUMP_KICK,OMINOUS_WIND,FRUSTRATION,
