Trainer 711,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SCOLIPEDE,ARIADOS,DUSTOX,VENOMOTH,RIBOMBEE,NONE
Level,60,60,60,60,60,
Ability,POISON_POINT,SWARM,SHIELD_DUST,SHIELD_DUST,HONEY_GATHER,
Held Item,,,,,,
Move 1,MEGAHORN,POISON_JAB,BUG_BUZZ,BUG_BUZZ,POLLEN_PUFF,
Move 2,ROCK_CLIMB,PSYCHIC,QUIVER_DANCE,PSYCHIC,DAZZLING_GLEAM,
Move 3,STEAMROLLER,SUCKER_PUNCH,SILVER_WIND,SIGNAL_BEAM,QUIVER_DANCE,
Move 4,VENOSHOCK,BUG_BITE,VENOSHOCK,POISON_FANG,AROMATHERAPY,
Optional Move 1,BATON_PASS,SWORDS_DANCE,GUST,GUST,COVET,
Optional Move 2,IRON_DEFENSE,FOCUS_ENERGY,CONFUSION,QUIVER_DANCE,ABSORB,
Optional Move 3,POISON_STING,VENOM_DRENCH,POISON_POWDER,SILVER_WIND,FAIRY_WIND,
Optional Move 4,DEFENSE_CURL,FELL_STINGER,MOONLIGHT,TACKLE,STUN_SPORE,
Optional Move 5,ROLLOUT,POISON_STING,PSYBEAM,DISABLE,SWEET_SCENT,
Optional Move 6,PROTECT,STRING_SHOT,LIGHT_SCREEN,FORESIGHT,STRUGGLE_BUG,
Optional Move 7,SCREECH,CONSTRICT,WHIRLWIND,SUPERSONIC,SILVER_WIND,
Optional Move 8,PURSUIT,ABSORB,TOXIC,CONFUSION,DRAINING_KISS,
Optional Move 9,POISON_TAIL,INFESTATION,PROTECT,POISON_POWDER,SWITCHEROO,
Optional Move 10,BUG_BITE,SCARY_FACE,HIDDEN_POWER,PSYBEAM,BUG_BUZZ,
Optional Move 11,TAKE_DOWN,NIGHT_SHADE,SUNNY_DAY,STUN_SPORE,CALM_MIND,
Optional Move 12,AGILITY,SHADOW_SNEAK,HYPER_BEAM,SLEEP_POWDER,TOXIC,
