Trainer 278,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MINUN,LAIRON,SHROOMISH,SLAKOTH,MARSHTOMP,NONE
Level,26,26,26,26,26,
Ability,MINUS,STURDY,EFFECT_SPORE,TRUANT,TORRENT,
Held Item,,,,,,
Move 1,THUNDER_WAVE,IRON_HEAD,GIGA_DRAIN,COVET,EARTHQUAKE,
Move 2,SPARK,HARDEN,LEECH_SEED,CHIP_AWAY,ROCK_SLIDE,
Move 3,SWIFT,ROCK_SLIDE,HEADBUTT,FEINT_ATTACK,SURF,
Move 4,QUICK_ATTACK,HEADBUTT,MEGA_DRAIN,AMNESIA,WATER_PULSE,
Optional Move 1,NUZZLE,TACKLE,ABSORB,SCRATCH,MUD_SHOT,
Optional Move 2,PLAY_NICE,METAL_CLAW,TACKLE,YAWN,TACKLE,
Optional Move 3,GROWL,ROCK_TOMB,STUN_SPORE,ENCORE,GROWL,
Optional Move 4,HELPING_HAND,MUD_SLAP,POISON_POWDER,SLACK_OFF,WATER_GUN,
Optional Move 5,ENCORE,ROAR,WORRY_SEED,PURSUIT,ROCK_SMASH,
Optional Move 6,SWITCHEROO,PROTECT,FAKE_TEARS,SLASH,MUD_SLAP,
Optional Move 7,ELECTRO_BALL,WATER_PULSE,SWAGGER,BODY_SLAM,ROCK_THROW,
Optional Move 8,COPYCAT,TOXIC,CHARM,SNORE,FORESIGHT,
Optional Move 9,FAKE_TEARS,HIDDEN_POWER,FALSE_SWIPE,CRUSH_CLAW,SUPERSONIC,
Optional Move 10,SUBSTITUTE,SUNNY_DAY,HELPING_HAND,CURSE,BIDE,
Optional Move 11,WISH,RAIN_DANCE,WAKE_UP_SLAP,SLEEP_TALK,PROTECT,
Optional Move 12,SING,FRUSTRATION,BULLET_SEED,HAMMER_ARM,MUD_BOMB,
