Trainer 754,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,AROMATISSE,STUNFISK,ELDEGOSS,RAICHU,DEWGONG,HYPNO
Level,58,58,58,58,58,58
Ability,HEALER,MIMICRY,COTTON_DOWN,STATIC,THICK_FAT,INSOMNIA
Held Item,,,,,,
Move 1,MOONBLAST,MUDDY_WATER,HYPER_VOICE,THUNDERBOLT,AQUA_TAIL,FUTURE_SIGHT
Move 2,PSYCHIC,BOUNCE,RAPID_SPIN,AGILITY,ICE_BEAM,NASTY_PLOT
Move 3,DRAINING_KISS,SUCKER_PUNCH,LEAF_TORNADO,THUNDER,AQUA_RING,WAKE_UP_SLAP
Move 4,CALM_MIND,METAL_CLAW,ROUND,DISCHARGE,DIVE,SYNCHRONOISE
Optional Move 1,AROMATIC_MIST,MUD_SLAP,COTTON_SPORE,THUNDER_PUNCH,SHEER_COLD,NIGHTMARE
Optional Move 2,HEAL_PULSE,TACKLE,LEAFAGE,PLAY_NICE,HEADBUTT,SWITCHEROO
Optional Move 3,FAIRY_WIND,WATER_GUN,SING,SWEET_KISS,GROWL,POUND
Optional Move 4,SWEET_SCENT,THUNDER_SHOCK,SWEET_SCENT,NUZZLE,SIGNAL_BEAM,HYPNOSIS
Optional Move 5,SWEET_KISS,FISSURE,RAZOR_LEAF,NASTY_PLOT,ICY_WIND,DISABLE
Optional Move 6,ECHOED_VOICE,FLAIL,SYNTHESIS,CHARM,ENCORE,CONFUSION
Optional Move 7,ODOR_SLEUTH,MUD_SPORT,AROMATHERAPY,THUNDER_WAVE,ICE_SHARD,HEADBUTT
Optional Move 8,AROMATHERAPY,BIDE,LEAF_STORM,DOUBLE_TEAM,REST,POISON_GAS
Optional Move 9,ATTRACT,MUD_SHOT,COTTON_GUARD,ELECTRO_BALL,AURORA_BEAM,MEDITATE
Optional Move 10,FLAIL,ENDURE,TOXIC,FEINT,AQUA_JET,PSYBEAM
Optional Move 11,DISARMING_VOICE,CAMOUFLAGE,BULLET_SEED,SPARK,BRINE,PSYCH_UP
Optional Move 12,MISTY_TERRAIN,CHARGE,HIDDEN_POWER,SLAM,TAKE_DOWN,ZEN_HEADBUTT
