Trainer 727,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CLODSIRE,HERACROSS,NOCTOWL,SLIGGOO,DRAGALGE,NONE
Level,64,64,64,64,64,
Ability,POISON_POINT,SWARM,INSOMNIA,SAP_SIPPER,POISON_POINT,
Held Item,,,,,,
Move 1,EARTHQUAKE,MEGAHORN,UPROAR,DRAGON_PULSE,SLUDGE_BOMB,
Move 2,MEGAHORN,THRASH,DREAM_EATER,MUDDY_WATER,HYDRO_PUMP,
Move 3,AMNESIA,THROAT_CHOP,MOONBLAST,PROTECT,DOUBLE_TEAM,
Move 4,SLUDGE_WAVE,CLOSE_COMBAT,SKY_ATTACK,DRAGON_BREATH,DRAGON_PULSE,
Optional Move 1,POISON_STING,TACKLE,ECHOED_VOICE,ACID_SPRAY,TWISTER,
Optional Move 2,TAIL_WHIP,LEER,GROWL,ABSORB,TACKLE,
Optional Move 3,TOXIC_SPIKES,ARM_THRUST,PECK,TACKLE,SMOKESCREEN,
Optional Move 4,MUD_SHOT,BULLET_SEED,TACKLE,WATER_GUN,ACID,
Optional Move 5,POISON_TAIL,NIGHT_SLASH,CONFUSION,BUBBLE,WATER_GUN,
Optional Move 6,SLAM,HORN_ATTACK,REFLECT,BIDE,DRAGON_TAIL,
Optional Move 7,YAWN,ENDURE,AIR_SLASH,FLAIL,FEINT_ATTACK,
Optional Move 8,POISON_JAB,FEINT,EXTRASENSORY,WATER_PULSE,TAIL_WHIP,
Optional Move 9,TOXIC,AERIAL_ACE,TAKE_DOWN,RAIN_DANCE,BUBBLE,
Optional Move 10,WATER_PULSE,FURY_ATTACK,ROOST,BODY_SLAM,CAMOUFLAGE,
Optional Move 11,HIDDEN_POWER,CHIP_AWAY,HYPNOSIS,CURSE,POISON_TAIL,
Optional Move 12,HYPER_BEAM,COUNTER,CALM_MIND,TOXIC,WATER_PULSE,
