Trainer 102,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GOTHITA,DUSKULL,NONE,NONE,NONE,NONE
Level,13,13,,,,
Ability,FRISK,LEVITATE,,,,
Held Item,NONE,NONE,,,,
Move 1,PLAY_NICE,SHADOW_SNEAK,,,,
Move 2,PSYBEAM,LEER,,,,
Move 3,CONFUSION,ASTONISH,,,,
Move 4,TICKLE,DISABLE,,,,
Optional Move 1,POUND,NIGHT_SHADE,,,,
Optional Move 2,CAPTIVATE,IMPRISON,,,,
Optional Move 3,DARK_PULSE,DESTINY_BOND,,,,
Optional Move 4,MEAN_LOOK,PAIN_SPLIT,,,,
Optional Move 5,MIRACLE_EYE,GRUDGE,,,,
Optional Move 6,MIRROR_COAT,MEMENTO,,,,
Optional Move 7,UPROAR,FEINT_ATTACK,,,,
Optional Move 8,CALM_MIND,OMINOUS_WIND,,,,
Optional Move 9,TOXIC,CALM_MIND,,,,
Optional Move 10,HIDDEN_POWER,TOXIC,,,,
Optional Move 11,TAUNT,HIDDEN_POWER,,,,
Optional Move 12,LIGHT_SCREEN,SUNNY_DAY,,,,
Optional Move 13,PROTECT,TAUNT,,,,
Optional Move 14,RAIN_DANCE,ICE_BEAM,,,,
Optional Move 15,SAFEGUARD,BLIZZARD,,,,
Optional Move 16,FRUSTRATION,PROTECT,,,,
Optional Move 17,THUNDERBOLT,RAIN_DANCE,,,,
Optional Move 18,RETURN,FRUSTRATION,,,,
Optional Move 19,SHADOW_BALL,RETURN,,,,
Optional Move 20,DOUBLE_TEAM,PSYCHIC,,,,
Optional Move 21,REFLECT,DOUBLE_TEAM,,,,
Optional Move 22,SHOCK_WAVE,TORMENT,,,,
Optional Move 23,ROCK_TOMB,FACADE,,,,
Optional Move 24,TORMENT,SECRET_POWER,,,,
Optional Move 25,FACADE,REST,,,,
Optional Move 26,SECRET_POWER,ATTRACT,,,,
Optional Move 27,REST,THIEF,,,,
Optional Move 28,ATTRACT,SKILL_SWAP,,,,
Optional Move 29,THIEF,SNATCH,,,,
Optional Move 30,SKILL_SWAP,FLING,,,,
Optional Move 31,SNATCH,CHARGE_BEAM,,,,
Optional Move 32,ENERGY_BALL,ENDURE,,,,
Optional Move 33,FLING,EMBARGO,,,,
Optional Move 34,CHARGE_BEAM,FLASH,,,,
Optional Move 35,ENDURE,PSYCH_UP,,,,
Optional Move 36,PAYBACK,CAPTIVATE,,,,
Optional Move 37,RECYCLE,DARK_PULSE,,,,
Optional Move 38,FLASH,SLEEP_TALK,,,,
Optional Move 39,THUNDER_WAVE,NATURAL_GIFT,,,,
Optional Move 40,ROCK_SLIDE,DREAM_EATER,,,,
Optional Move 41,SLEEP_TALK,SWAGGER,,,,
Optional Move 42,DREAM_EATER,SUBSTITUTE,,,,
Optional Move 43,GRASS_KNOT,TRICK_ROOM,,,,
Optional Move 44,SWAGGER,,,,,
Optional Move 45,SUBSTITUTE,,,,,
Optional Move 46,TRICK_ROOM,,,,,
