Trainer 417,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,KADABRA,GIRAFARIG,GRAVELER,NONE,NONE,NONE
Level,38,38,38,,,
Ability,SYNCHRONIZE,INNER_FOCUS,ROCK_HEAD,,,
Held Item,NONE,NONE,NONE,,,
Move 1,PSYCHIC,ZEN_HEADBUTT,BULLDOZE,,,
Move 2,TELEPORT,CRUNCH,ROCK_POLISH,,,
Move 3,PSYSHOCK,PSYBEAM,ROCK_THROW,,,
Move 4,PSYBEAM,STOMP,SMACK_DOWN,,,
Optional Move 1,CONFUSION,POWER_SWAP,TACKLE,,,
Optional Move 2,KINESIS,GUARD_SWAP,DEFENSE_CURL,,,
Optional Move 3,DISABLE,ASTONISH,MUD_SPORT,,,
Optional Move 4,REFLECT,TACKLE,ROLLOUT,,,
Optional Move 5,PSYCHO_CUT,GROWL,MAGNITUDE,,,
Optional Move 6,MIRACLE_EYE,CONFUSION,SELF_DESTRUCT,,,
Optional Move 7,ALLY_SWITCH,ODOR_SLEUTH,STEALTH_ROCK,,,
Optional Move 8,RECOVER,ASSURANCE,ROCK_BLAST,,,
Optional Move 9,TELEKINESIS,AGILITY,FOCUS_PUNCH,,,
Optional Move 10,FOCUS_PUNCH,DOUBLE_HIT,TOXIC,,,
Optional Move 11,TOXIC,TAKE_DOWN,HIDDEN_POWER,,,
Optional Move 12,HIDDEN_POWER,AMNESIA,SUNNY_DAY,,,
Optional Move 13,SUNNY_DAY,FORESIGHT,PROTECT,,,
Optional Move 14,TAUNT,FUTURE_SIGHT,FRUSTRATION,,,
Optional Move 15,LIGHT_SCREEN,BEAT_UP,RETURN,,,
Optional Move 16,PROTECT,PSYCH_UP,DIG,,,
Optional Move 17,RAIN_DANCE,WISH,BRICK_BREAK,,,
Optional Move 18,SAFEGUARD,MAGIC_COAT,DOUBLE_TEAM,,,
Optional Move 19,FRUSTRATION,DOUBLE_KICK,FLAMETHROWER,,,
Optional Move 20,IRON_TAIL,MIRROR_COAT,SANDSTORM,,,
Optional Move 21,RETURN,RAZOR_WIND,FIRE_BLAST,,,
Optional Move 22,SHADOW_BALL,CALM_MIND,ROCK_TOMB,,,
Optional Move 23,DOUBLE_TEAM,TOXIC,FACADE,,,
Optional Move 24,SHOCK_WAVE,HIDDEN_POWER,SECRET_POWER,,,
Optional Move 25,TORMENT,SUNNY_DAY,REST,,,
Optional Move 26,FACADE,HYPER_BEAM,ATTRACT,,,
Optional Move 27,SECRET_POWER,LIGHT_SCREEN,FOCUS_BLAST,,,
Optional Move 28,REST,PROTECT,FLING,,,
Optional Move 29,ATTRACT,RAIN_DANCE,ENDURE,,,
Optional Move 30,THIEF,FRUSTRATION,GYRO_BALL,,,
Optional Move 31,SKILL_SWAP,IRON_TAIL,CAPTIVATE,,,
Optional Move 32,SNATCH,THUNDERBOLT,ROCK_SLIDE,,,
Optional Move 33,ENERGY_BALL,THUNDER,SLEEP_TALK,,,
Optional Move 34,FLING,EARTHQUAKE,NATURAL_GIFT,,,
Optional Move 35,CHARGE_BEAM,RETURN,SWAGGER,,,
Optional Move 36,ENDURE,SHADOW_BALL,SUBSTITUTE,,,
Optional Move 37,DRAIN_PUNCH,DOUBLE_TEAM,,,,
Optional Move 38,EMBARGO,REFLECT,,,,
Optional Move 39,RECYCLE,SHOCK_WAVE,,,,
Optional Move 40,FLASH,FACADE,,,,
Optional Move 41,THUNDER_WAVE,SECRET_POWER,,,,
Optional Move 42,PSYCH_UP,REST,,,,
Optional Move 43,CAPTIVATE,ATTRACT,,,,
Optional Move 44,SLEEP_TALK,THIEF,,,,
Optional Move 45,NATURAL_GIFT,SKILL_SWAP,,,,
Optional Move 46,DREAM_EATER,ENERGY_BALL,,,,
Optional Move 47,GRASS_KNOT,CHARGE_BEAM,,,,
Optional Move 48,SWAGGER,ENDURE,,,,
Optional Move 49,SUBSTITUTE,RECYCLE,,,,
Optional Move 50,TRICK_ROOM,GIGA_IMPACT,,,,
Optional Move 51,,FLASH,,,,
Optional Move 52,,THUNDER_WAVE,,,,
Optional Move 53,,CAPTIVATE,,,,
Optional Move 54,,SLEEP_TALK,,,,
Optional Move 55,,NATURAL_GIFT,,,,
Optional Move 56,,DREAM_EATER,,,,
Optional Move 57,,GRASS_KNOT,,,,
Optional Move 58,,SWAGGER,,,,
Optional Move 59,,SUBSTITUTE,,,,
Optional Move 60,,TRICK_ROOM,,,,
