Trainer 669,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SUDOWOODO,MEDICHAM,KLAWF,BOUFFALANT,SHARPEDO,NONE
Level,52,52,52,52,52,
Ability,STURDY,PURE_POWER,ANGER_SHELL,RECKLESS,ROUGH_SKIN,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,STONE_EDGE,HIGH_JUMP_KICK,ROCK_SLIDE,HEAD_CHARGE,LIQUIDATION,
Move 2,COPYCAT,CALM_MIND,HIGH_HORSEPOWER,MEGAHORN,FOCUS_ENERGY,
Move 3,WOOD_HAMMER,ICE_PUNCH,SWORDS_DANCE,FOCUS_ENERGY,ICE_FANG,
Move 4,ROCK_SLIDE,ZEN_HEADBUTT,X_SCISSOR,THRASH,CRUNCH,
Optional Move 1,SLAM,FIRE_PUNCH,ROCK_THROW,TACKLE,SLASH,
Optional Move 2,HAMMER_ARM,THUNDER_PUNCH,VICE_GRIP,LEER,NIGHT_SLASH,
Optional Move 3,FAKE_TEARS,BIDE,HARDEN,PURSUIT,AQUA_JET,
Optional Move 4,FLAIL,MEDITATE,ROCK_SMASH,RAGE,LEER,
Optional Move 5,ROCK_THROW,CONFUSION,ROCK_TOMB,FURY_ATTACK,POISON_FANG,
Optional Move 6,LOW_KICK,DETECT,METAL_CLAW,REVENGE,FEINT,
Optional Move 7,MIMIC,ENDURE,PROTECT,SCARY_FACE,BITE,
Optional Move 8,BLOCK,FEINT,ROCK_BLAST,HORN_ATTACK,RAGE,
Optional Move 9,FEINT_ATTACK,FORCE_PALM,FLAIL,THROAT_CHOP,ASSURANCE,
Optional Move 10,ROCK_TOMB,HIDDEN_POWER,IRON_DEFENSE,REVERSAL,SCARY_FACE,
Optional Move 11,TEARFUL_LOOK,MIND_READER,TOXIC,SWORDS_DANCE,SCREECH,
Optional Move 12,SUCKER_PUNCH,PSYCH_UP,HIDDEN_POWER,AMNESIA,SWAGGER,
Optional Move 13,COUNTER,ACUPRESSURE,SUNNY_DAY,HEADBUTT,AGILITY,
Optional Move 14,DOUBLE_EDGE,POWER_TRICK,HYPER_BEAM,IRON_HEAD,SKULL_BASH,
Optional Move 15,HEAD_SMASH,REVERSAL,RAIN_DANCE,MUD_SHOT,TAKE_DOWN,
Optional Move 16,SELF_DESTRUCT,RECOVER,FRUSTRATION,MUD_SLAP,WATER_PULSE,
Optional Move 17,HEADBUTT,FOCUS_PUNCH,RETURN,ROCK_CLIMB,ROAR,
Optional Move 18,HARDEN,TOXIC,DIG,SKULL_BASH,TOXIC,
Optional Move 19,DEFENSE_CURL,BULK_UP,BRICK_BREAK,STOMP,HAIL,
Optional Move 20,ROLLOUT,SUNNY_DAY,DOUBLE_TEAM,TOXIC,HIDDEN_POWER,
Optional Move 21,SAND_TOMB,TAUNT,SANDSTORM,HIDDEN_POWER,ICE_BEAM,
Optional Move 22,FOCUS_PUNCH,HYPER_BEAM,FACADE,SUNNY_DAY,BLIZZARD,
Optional Move 23,CALM_MIND,LIGHT_SCREEN,SECRET_POWER,TAUNT,HYPER_BEAM,
Optional Move 24,TOXIC,PROTECT,REST,PROTECT,PROTECT,
Optional Move 25,HIDDEN_POWER,RAIN_DANCE,ATTRACT,RAIN_DANCE,RAIN_DANCE,
Optional Move 26,SUNNY_DAY,FRUSTRATION,THIEF,FRUSTRATION,FRUSTRATION,
Optional Move 27,TAUNT,RETURN,FLING,RETURN,EARTHQUAKE,
Optional Move 28,HYPER_BEAM,PSYCHIC,ENDURE,DOUBLE_TEAM,RETURN,
Optional Move 29,PROTECT,SHADOW_BALL,SHADOW_CLAW,AERIAL_ACE,DOUBLE_TEAM,
Optional Move 30,FRUSTRATION,BRICK_BREAK,GIGA_IMPACT,FACADE,ROCK_TOMB,
Optional Move 31,EARTHQUAKE,DOUBLE_TEAM,STONE_EDGE,SECRET_POWER,TORMENT,
Optional Move 32,RETURN,REFLECT,STEALTH_ROCK,REST,FACADE,
Optional Move 33,DIG,ROCK_TOMB,SLEEP_TALK,ATTRACT,SECRET_POWER,
Optional Move 34,BRICK_BREAK,AERIAL_ACE,SUBSTITUTE,ENDURE,REST,
Optional Move 35,DOUBLE_TEAM,FACADE,,PAYBACK,ATTRACT,
Optional Move 36,SANDSTORM,SECRET_POWER,,STONE_EDGE,THIEF,
Optional Move 37,TORMENT,REST,,ROCK_SLIDE,BRINE,
