Trainer 246,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GOTHITA,PURRLOIN,STUNKY,CACNEA,NONE,NONE
Level,26,26,26,26,,
Ability,FRISK,LIMBER,STENCH,SAND_VEIL,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,PSYSHOCK,HONE_CLAWS,FOCUS_ENERGY,NEEDLE_ARM,,
Move 2,FEINT_ATTACK,ASSURANCE,SLASH,FEINT_ATTACK,,
Move 3,PLAY_NICE,PURSUIT,BITE,PAYBACK,,
Move 4,PSYBEAM,SCRATCH,VENOSHOCK,SAND_ATTACK,,
Optional Move 1,POUND,GROWL,POISON_GAS,POISON_STING,,
Optional Move 2,CONFUSION,SAND_ATTACK,SCRATCH,LEER,,
Optional Move 3,TICKLE,ASSIST,FEINT,ABSORB,,
Optional Move 4,DOUBLE_SLAP,FAKE_OUT,SMOKESCREEN,GROWTH,,
Optional Move 5,FAKE_TEARS,FURY_SWIPES,FURY_SWIPES,LEECH_SEED,,
Optional Move 6,EMBARGO,TORMENT,ACID_SPRAY,INGRAIN,,
Optional Move 7,HYPNOSIS,CHARM,SCREECH,GRASS_WHISTLE,,
Optional Move 8,CAPTIVATE,COVET,PURSUIT,ACID,,
Optional Move 9,DARK_PULSE,ENCORE,LEER,TEETER_DANCE,,
Optional Move 10,MEAN_LOOK,FEINT_ATTACK,SMOG,DYNAMIC_PUNCH,,
Optional Move 11,MIRACLE_EYE,FAKE_TEARS,DOUBLE_EDGE,COUNTER,,
Optional Move 12,MIRROR_COAT,PAY_DAY,CRUNCH,LOW_KICK,,
Optional Move 13,UPROAR,YAWN,SCARY_FACE,SMELLING_SALTS,,
Optional Move 14,CALM_MIND,TOXIC,ASTONISH,MAGICAL_LEAF,,
Optional Move 15,TOXIC,HIDDEN_POWER,PUNISHMENT,SEED_BOMB,,
Optional Move 16,HIDDEN_POWER,SUNNY_DAY,HAZE,NASTY_PLOT,,
Optional Move 17,TAUNT,TAUNT,ROAR,FOCUS_PUNCH,,
Optional Move 18,LIGHT_SCREEN,PROTECT,HIDDEN_POWER,TOXIC,,
Optional Move 19,PROTECT,RAIN_DANCE,SUNNY_DAY,BULLET_SEED,,
Optional Move 20,RAIN_DANCE,FRUSTRATION,TAUNT,HIDDEN_POWER,,
Optional Move 21,SAFEGUARD,IRON_TAIL,PROTECT,SUNNY_DAY,,
Optional Move 22,FRUSTRATION,RETURN,RAIN_DANCE,PROTECT,,
Optional Move 23,THUNDERBOLT,SHADOW_BALL,FRUSTRATION,RAIN_DANCE,,
Optional Move 24,RETURN,DOUBLE_TEAM,IRON_TAIL,GIGA_DRAIN,,
Optional Move 25,SHADOW_BALL,AERIAL_ACE,RETURN,FRUSTRATION,,
Optional Move 26,DOUBLE_TEAM,FACADE,DIG,SOLAR_BEAM,,
Optional Move 27,REFLECT,SECRET_POWER,SHADOW_BALL,RETURN,,
Optional Move 28,SHOCK_WAVE,REST,DOUBLE_TEAM,DIG,,
Optional Move 29,ROCK_TOMB,ATTRACT,FLAMETHROWER,BRICK_BREAK,,
Optional Move 30,TORMENT,THIEF,SLUDGE_BOMB,DOUBLE_TEAM,,
Optional Move 31,FACADE,ENDURE,FIRE_BLAST,FACADE,,
Optional Move 32,SECRET_POWER,EMBARGO,TORMENT,SECRET_POWER,,
Optional Move 33,REST,SHADOW_CLAW,FACADE,REST,,
Optional Move 34,ATTRACT,PAYBACK,SECRET_POWER,ATTRACT,,
Optional Move 35,THIEF,THUNDER_WAVE,REST,THIEF,,
Optional Move 36,SKILL_SWAP,PSYCH_UP,ATTRACT,FLING,,
Optional Move 37,SNATCH,DARK_PULSE,THIEF,ENDURE,,
Optional Move 38,ENERGY_BALL,SLEEP_TALK,SNATCH,DRAIN_PUNCH,,
Optional Move 39,FLING,DREAM_EATER,ENDURE,FLASH,,
Optional Move 40,CHARGE_BEAM,GRASS_KNOT,SHADOW_CLAW,SWORDS_DANCE,,
Optional Move 41,ENDURE,SWAGGER,PAYBACK,CAPTIVATE,,
Optional Move 42,PAYBACK,U_TURN,CAPTIVATE,DARK_PULSE,,
Optional Move 43,RECYCLE,SUBSTITUTE,DARK_PULSE,SLEEP_TALK,,
Optional Move 44,FLASH,,SLEEP_TALK,NATURAL_GIFT,,
Optional Move 45,THUNDER_WAVE,,NATURAL_GIFT,POISON_JAB,,
Optional Move 46,ROCK_SLIDE,,POISON_JAB,GRASS_KNOT,,
Optional Move 47,SLEEP_TALK,,SWAGGER,SWAGGER,,
Optional Move 48,DREAM_EATER,,SUBSTITUTE,SUBSTITUTE,,
Optional Move 49,GRASS_KNOT,,,,,
Optional Move 50,SWAGGER,,,,,
Optional Move 51,SUBSTITUTE,,,,,
Optional Move 52,TRICK_ROOM,,,,,
