Trainer 155,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BUIZEL,JOLTIK,STARAVIA,SPOINK,NONE,NONE
Level,16,16,16,16,,
Ability,SWIFT_SWIM,COMPOUND_EYES,INTIMIDATE,THICK_FAT,,
Held Item,,,,,,
Move 1,WATER_SPORT,ABSORB,DOUBLE_TEAM,SPLASH,,
Move 2,WATER_GUN,SPIDER_WEB,WING_ATTACK,PSYBEAM,,
Move 3,QUICK_ATTACK,ELECTROWEB,QUICK_ATTACK,ODOR_SLEUTH,,
Move 4,GROWL,BUG_BITE,TACKLE,PSYCH_UP,,
Optional Move 1,SONIC_BOOM,FURY_CUTTER,GROWL,PSYWAVE,,
Optional Move 2,MUD_SLAP,STRING_SHOT,TOXIC,FUTURE_SIGHT,,
Optional Move 3,HEADBUTT,THUNDER_WAVE,HIDDEN_POWER,EXTRASENSORY,,
Optional Move 4,FURY_SWIPES,CROSS_POISON,SUNNY_DAY,SUBSTITUTE,,
Optional Move 5,SLASH,DISABLE,PROTECT,TRICK,,
Optional Move 6,ODOR_SLEUTH,FEINT_ATTACK,RAIN_DANCE,AMNESIA,,
Optional Move 7,DOUBLE_SLAP,PIN_MISSILE,FRUSTRATION,MIRROR_COAT,,
Optional Move 8,FURY_CUTTER,POISON_STING,RETURN,CALM_MIND,,
Optional Move 9,BATON_PASS,PURSUIT,FACADE,TOXIC,,
Optional Move 10,FOCUS_PUNCH,ROCK_CLIMB,SECRET_POWER,HIDDEN_POWER,,
Optional Move 11,WATER_PULSE,TOXIC,REST,SUNNY_DAY,,
Optional Move 12,ROAR,HIDDEN_POWER,ATTRACT,TAUNT,,
