Trainer 499,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,KLAWF,COMFEY,TOGEDEMARU,CARNIVINE,FEAROW,NONE
Level,50,50,50,50,50,
Ability,ANGER_SHELL,FLOWER_VEIL,IRON_BARBS,LEVITATE,KEEN_EYE,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,ROCK_SLIDE,PETAL_DANCE,ZING_ZAP,POWER_WHIP,DRILL_PECK,
Move 2,HIGH_HORSEPOWER,FLOWER_SHIELD,CHARGE,CRUNCH,DRILL_RUN,
Move 3,SWORDS_DANCE,PETAL_BLIZZARD,ROLLOUT,STOCKPILE,FOCUS_ENERGY,
Move 4,X_SCISSOR,PLAY_ROUGH,DISCHARGE,LEAF_TORNADO,FURY_ATTACK,
Optional Move 1,ROCK_THROW,WRAP,NUZZLE,BIND,PLUCK,
Optional Move 2,VICE_GRIP,GROWTH,TACKLE,GROWTH,PECK,
Optional Move 3,HARDEN,HELPING_HAND,THUNDER_SHOCK,BITE,GROWL,
Optional Move 4,ROCK_SMASH,VINE_WHIP,DEFENSE_CURL,VINE_WHIP,LEER,
Optional Move 5,ROCK_TOMB,DRAINING_KISS,SPARK,SWEET_SCENT,PURSUIT,
Optional Move 6,METAL_CLAW,MAGICAL_LEAF,MAGNET_RISE,INGRAIN,AERIAL_ACE,
Optional Move 7,PROTECT,LEECH_SEED,FELL_STINGER,FEINT_ATTACK,MIRROR_MOVE,
Optional Move 8,ROCK_BLAST,SYNTHESIS,PIN_MISSILE,SPIT_UP,ASSURANCE,
Optional Move 9,FLAIL,NATURAL_GIFT,ELECTRIC_TERRAIN,SWALLOW,AGILITY,
Optional Move 10,TOXIC,SWEET_KISS,WILD_CHARGE,WRING_OUT,ROOST,
Optional Move 11,HIDDEN_POWER,GRASS_KNOT,TOXIC,SLEEP_POWDER,TOXIC,
Optional Move 12,SUNNY_DAY,FLORAL_HEALING,HIDDEN_POWER,STUN_SPORE,HIDDEN_POWER,
Optional Move 13,HYPER_BEAM,SWEET_SCENT,HYPER_BEAM,RAZOR_LEAF,SUNNY_DAY,
Optional Move 14,RAIN_DANCE,AROMATHERAPY,PROTECT,SLAM,HYPER_BEAM,
Optional Move 15,FRUSTRATION,GRASSY_TERRAIN,FRUSTRATION,SYNTHESIS,PROTECT,
Optional Move 16,RETURN,CALM_MIND,IRON_TAIL,MAGICAL_LEAF,RAIN_DANCE,
Optional Move 17,DIG,TOXIC,THUNDER,LEECH_SEED,FRUSTRATION,
Optional Move 18,BRICK_BREAK,BULLET_SEED,RETURN,WORRY_SEED,RETURN,
Optional Move 19,DOUBLE_TEAM,HIDDEN_POWER,DOUBLE_TEAM,TOXIC,DOUBLE_TEAM,
Optional Move 20,SANDSTORM,SUNNY_DAY,REFLECT,BULLET_SEED,FACADE,
Optional Move 21,FACADE,TAUNT,SHOCK_WAVE,HIDDEN_POWER,SECRET_POWER,
Optional Move 22,SECRET_POWER,HYPER_BEAM,FACADE,SUNNY_DAY,REST,
Optional Move 23,REST,LIGHT_SCREEN,SECRET_POWER,HYPER_BEAM,ATTRACT,
Optional Move 24,ATTRACT,PROTECT,REST,PROTECT,THIEF,
Optional Move 25,THIEF,SAFEGUARD,ATTRACT,GIGA_DRAIN,STEEL_WING,
Optional Move 26,FLING,FRUSTRATION,THIEF,FRUSTRATION,FALSE_SWIPE,
Optional Move 27,ENDURE,SOLAR_BEAM,FLING,SOLAR_BEAM,ENDURE,
Optional Move 28,SHADOW_CLAW,RETURN,CHARGE_BEAM,RETURN,GIGA_IMPACT,
Optional Move 29,GIGA_IMPACT,DOUBLE_TEAM,ENDURE,DOUBLE_TEAM,CAPTIVATE,
Optional Move 30,STONE_EDGE,FACADE,PAYBACK,SLUDGE_BOMB,SLEEP_TALK,
Optional Move 31,STEALTH_ROCK,SECRET_POWER,GIGA_IMPACT,FACADE,NATURAL_GIFT,
Optional Move 32,SLEEP_TALK,REST,THUNDER_WAVE,SECRET_POWER,SWAGGER,
Optional Move 33,SUBSTITUTE,ATTRACT,GYRO_BALL,REST,U_TURN,
Optional Move 34,,THIEF,SLEEP_TALK,ATTRACT,SUBSTITUTE,
Optional Move 35,,ENERGY_BALL,POISON_JAB,THIEF,,
Optional Move 36,,FLING,GRASS_KNOT,ENERGY_BALL,,
Optional Move 37,,ENDURE,SWAGGER,FLING,,
Optional Move 38,,PSYCH_UP,U_TURN,ENDURE,,
Optional Move 39,,SLEEP_TALK,SUBSTITUTE,PAYBACK,,
Optional Move 40,,SWAGGER,,GIGA_IMPACT,,
Optional Move 41,,U_TURN,,FLASH,,
Optional Move 42,,SUBSTITUTE,,SWORDS_DANCE,,
Optional Move 43,,TRICK_ROOM,,CAPTIVATE,,
Optional Move 44,,,,SLEEP_TALK,,
Optional Move 45,,,,NATURAL_GIFT,,
Optional Move 46,,,,GRASS_KNOT,,
Optional Move 47,,,,SWAGGER,,
Optional Move 48,,,,SUBSTITUTE,,
