Trainer 312,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CHATOT,HIPPOPOTAS,NINJASK,EEVEE,NATU,SKRELP
Level,33,33,33,33,33,33
Ability,KEEN_EYE,SAND_STREAM,SPEED_BOOST,RUN_AWAY,SYNCHRONIZE,POISON_POINT
Held Item,,,,,,
Move 1,HYPER_VOICE,CRUNCH,METAL_CLAW,COVET,OMINOUS_WIND,WATER_PULSE
Move 2,CONFIDE,BITE,DOUBLE_TEAM,BITE,TELEPORT,DOUBLE_TEAM
Move 3,CHATTER,SAND_TOMB,AERIAL_ACE,SWIFT,PSYCHO_SHIFT,FEINT_ATTACK
Move 4,ROUND,SANDSTORM,BUG_BITE,TACKLE,PECK,POISON_TAIL
Optional Move 1,TAUNT,TACKLE,FURY_CUTTER,HELPING_HAND,LEER,TACKLE
Optional Move 2,PECK,SAND_ATTACK,SCREECH,GROWL,STORED_POWER,SMOKESCREEN
Optional Move 3,GROWL,YAWN,BATON_PASS,TAIL_WHIP,LUCKY_CHANT,WATER_GUN
Optional Move 4,MIRROR_MOVE,DIG,MUD_SLAP,SAND_ATTACK,NIGHT_SHADE,ACID
Optional Move 5,SING,TAKE_DOWN,DIG,QUICK_ATTACK,CONFUSE_RAY,TAIL_WHIP
Optional Move 6,FURY_ATTACK,ROAR,SAND_ATTACK,BABY_DOLL_EYES,HAZE,BUBBLE
Optional Move 7,MIMIC,STOCKPILE,SCRATCH,REFRESH,DRILL_PECK,CAMOUFLAGE
Optional Move 8,ENCORE,SWALLOW,HARDEN,COPYCAT,QUICK_ATTACK,TOXIC
Optional Move 9,NIGHT_SHADE,SPIT_UP,FALSE_SWIPE,TAKE_DOWN,FEINT_ATTACK,HAIL
Optional Move 10,AGILITY,CURSE,ABSORB,FLAIL,STEEL_WING,HIDDEN_POWER
Optional Move 11,NASTY_PLOT,BODY_SLAM,AGILITY,ENDURE,PSYCH_UP,PROTECT
Optional Move 12,SUPERSONIC,REVENGE,FURY_SWIPES,CURSE,FEATHER_DANCE,RAIN_DANCE
