Trainer 276,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,STEENEE,ROCKRUFF,SALANDIT,BRIONNE,NONE,NONE
Level,26,26,26,26,,
Ability,LEAF_GUARD,KEEN_EYE,CORROSION,TORRENT,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,RAPID_SPIN,DOUBLE_TEAM,POISON_GAS,ICY_WIND,,
Move 2,MAGICAL_LEAF,ROCK_TOMB,FLAME_BURST,GROWL,,
Move 3,RAZOR_LEAF,BITE,EMBER,BUBBLE_BEAM,,
Move 4,PLAY_NICE,SAND_ATTACK,POISON_FANG,WATER_GUN,,
Optional Move 1,DOUBLE_SLAP,TACKLE,SCRATCH,POUND,,
Optional Move 2,FLAIL,LEER,SMOG,DISARMING_VOICE,,
Optional Move 3,SPLASH,ROCK_THROW,DRAGON_RAGE,AQUA_JET,,
Optional Move 4,SWEET_SCENT,HOWL,SWEET_SCENT,BABY_DOLL_EYES,,
Optional Move 5,TOXIC,ODOR_SLEUTH,DOUBLE_SLAP,SING,,
Optional Move 6,BULLET_SEED,TOXIC,DRAGON_CLAW,ENCORE,,
Optional Move 7,HIDDEN_POWER,HIDDEN_POWER,HIDDEN_POWER,WATER_PULSE,,
Optional Move 8,SUNNY_DAY,TAUNT,SUNNY_DAY,TOXIC,,
Optional Move 9,LIGHT_SCREEN,PROTECT,TAUNT,HAIL,,
Optional Move 10,PROTECT,FRUSTRATION,PROTECT,HIDDEN_POWER,,
Optional Move 11,GIGA_DRAIN,RETURN,FRUSTRATION,ICE_BEAM,,
Optional Move 12,SAFEGUARD,DIG,IRON_TAIL,BLIZZARD,,
Optional Move 13,FRUSTRATION,SANDSTORM,RETURN,PROTECT,,
Optional Move 14,SOLAR_BEAM,FACADE,DOUBLE_TEAM,RAIN_DANCE,,
Optional Move 15,RETURN,SECRET_POWER,SLUDGE_BOMB,FRUSTRATION,,
Optional Move 16,DOUBLE_TEAM,REST,FIRE_BLAST,IRON_TAIL,,
Optional Move 17,REFLECT,ATTRACT,TORMENT,RETURN,,
Optional Move 18,FACADE,ENDURE,FACADE,DOUBLE_TEAM,,
Optional Move 19,SECRET_POWER,ROCK_POLISH,SECRET_POWER,FACADE,,
Optional Move 20,REST,SWORDS_DANCE,REST,SECRET_POWER,,
Optional Move 21,ATTRACT,SLEEP_TALK,ATTRACT,REST,,
Optional Move 22,ENERGY_BALL,SWAGGER,THIEF,ATTRACT,,
Optional Move 23,FLING,SUBSTITUTE,SNATCH,BRINE,,
Optional Move 24,ENDURE,,OVERHEAT,ENDURE,,
Optional Move 25,PAYBACK,,FLING,SLEEP_TALK,,
Optional Move 26,SLEEP_TALK,,ENDURE,SWAGGER,,
Optional Move 27,GRASS_KNOT,,WILL_O_WISP,SUBSTITUTE,,
Optional Move 28,SWAGGER,,SHADOW_CLAW,,,
Optional Move 29,SUBSTITUTE,,PAYBACK,,,
Optional Move 30,,,THUNDER_WAVE,,,
Optional Move 31,,,SLEEP_TALK,,,
Optional Move 32,,,POISON_JAB,,,
Optional Move 33,,,SWAGGER,,,
Optional Move 34,,,SUBSTITUTE,,,
