Trainer 414,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,WOBBUFFET,FURRET,DUGTRIO,PELIPPER,LARVESTA,NONE
Level,38,38,38,38,38,
Ability,SHADOW_TAG,RUN_AWAY,SAND_VEIL,KEEN_EYE,FLAME_BODY,
Held Item,,,,,,
Move 1,AMNESIA,AGILITY,EARTH_POWER,HYDRO_PUMP,LEECH_LIFE,
Move 2,CHARM,SLAM,TRI_ATTACK,BRINE,STRUGGLE_BUG,
Move 3,ENCORE,SUCKER_PUNCH,BULLDOZE,AGILITY,BUG_BITE,
Move 4,MIRROR_COAT,QUICK_ATTACK,IRON_HEAD,HURRICANE,FLAME_WHEEL,
Optional Move 1,DESTINY_BOND,COIL,SAND_TOMB,PROTECT,EMBER,
Optional Move 2,SAFEGUARD,SCRATCH,NIGHT_SLASH,SOAK,STRING_SHOT,
Optional Move 3,COUNTER,FORESIGHT,SAND_ATTACK,QUICK_ATTACK,ABSORB,
Optional Move 4,SPLASH,DEFENSE_CURL,SCRATCH,AIR_SLASH,FLAME_CHARGE,
Optional Move 5,,FURY_SWIPES,GROWL,GROWL,SCREECH,
Optional Move 6,,HELPING_HAND,ASTONISH,WATER_GUN,TAKE_DOWN,
Optional Move 7,,FOLLOW_ME,ROTOTILLER,TAILWIND,ENDURE,
Optional Move 8,,REST,MUD_SLAP,SUPERSONIC,FORESIGHT,
Optional Move 9,,FOCUS_PUNCH,MAGNITUDE,WATER_SPORT,HARDEN,
Optional Move 10,,WATER_PULSE,SUCKER_PUNCH,WING_ATTACK,MAGNET_RISE,
Optional Move 11,,TOXIC,MUD_BOMB,WATER_PULSE,MORNING_SUN,
Optional Move 12,,HIDDEN_POWER,SANDSTORM,PAYBACK,ZEN_HEADBUTT,
