Trainer 29,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CLEFFA,BLIPBUG,AZURILL,NONE,NONE,NONE
Level,8,8,8,,,
Ability,CUTE_CHARM,SWARM,THICK_FAT,,,
Held Item,NONE,NONE,NONE,,,
Move 1,CHARM,STRUGGLE_BUG,WATER_SPORT,,,
Move 2,POUND,STRUGGLE_BUG,WATER_GUN,,,
Move 3,COPYCAT,STRUGGLE_BUG,SPLASH,,,
Move 4,SPLASH,STRUGGLE_BUG,TAIL_WHIP,,,
Optional Move 1,SING,TOXIC,BUBBLE,,,
Optional Move 2,SWEET_KISS,HIDDEN_POWER,ENCORE,,,
Optional Move 3,PRESENT,PROTECT,SING,,,
Optional Move 4,METRONOME,FRUSTRATION,REFRESH,,,
Optional Move 5,AMNESIA,RETURN,TICKLE,,,
Optional Move 6,BELLY_DRUM,DOUBLE_TEAM,FAKE_TEARS,,,
Optional Move 7,MIMIC,SECRET_POWER,BODY_SLAM,,,
Optional Move 8,WISH,REST,TOXIC,,,
Optional Move 9,SUBSTITUTE,ATTRACT,HAIL,,,
Optional Move 10,FAKE_TEARS,ENDURE,HIDDEN_POWER,,,
Optional Move 11,COVET,SLEEP_TALK,ICE_BEAM,,,
Optional Move 12,AROMATHERAPY,SUBSTITUTE,BLIZZARD,,,
Optional Move 13,WATER_PULSE,,LIGHT_SCREEN,,,
Optional Move 14,CALM_MIND,,PROTECT,,,
Optional Move 15,TOXIC,,RAIN_DANCE,,,
Optional Move 16,HIDDEN_POWER,,FRUSTRATION,,,
Optional Move 17,SUNNY_DAY,,IRON_TAIL,,,
Optional Move 18,LIGHT_SCREEN,,RETURN,,,
Optional Move 19,PROTECT,,DOUBLE_TEAM,,,
Optional Move 20,RAIN_DANCE,,FACADE,,,
Optional Move 21,SAFEGUARD,,SECRET_POWER,,,
Optional Move 22,FRUSTRATION,,REST,,,
Optional Move 23,SOLAR_BEAM,,ATTRACT,,,
Optional Move 24,IRON_TAIL,,ENDURE,,,
Optional Move 25,RETURN,,CAPTIVATE,,,
Optional Move 26,DIG,,SLEEP_TALK,,,
Optional Move 27,PSYCHIC,,NATURAL_GIFT,,,
Optional Move 28,SHADOW_BALL,,SWAGGER,,,
Optional Move 29,DOUBLE_TEAM,,SUBSTITUTE,,,
Optional Move 30,REFLECT,,,,,
Optional Move 31,SHOCK_WAVE,,,,,
Optional Move 32,FLAMETHROWER,,,,,
Optional Move 33,FIRE_BLAST,,,,,
Optional Move 34,FACADE,,,,,
Optional Move 35,SECRET_POWER,,,,,
Optional Move 36,REST,,,,,
Optional Move 37,ATTRACT,,,,,
Optional Move 38,FLING,,,,,
Optional Move 39,ENDURE,,,,,
Optional Move 40,RECYCLE,,,,,
Optional Move 41,FLASH,,,,,
Optional Move 42,THUNDER_WAVE,,,,,
Optional Move 43,CAPTIVATE,,,,,
Optional Move 44,SLEEP_TALK,,,,,
Optional Move 45,NATURAL_GIFT,,,,,
Optional Move 46,DREAM_EATER,,,,,
Optional Move 47,GRASS_KNOT,,,,,
Optional Move 48,SWAGGER,,,,,
