Trainer 128,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CLAMPERL,SKRELP,FRILLISH,STARYU,NONE,NONE
Level,14,14,14,14,,
Ability,SHELL_ARMOR,POISON_POINT,WATER_ABSORB,ILLUMINATE,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,IRON_DEFENSE,FEINT_ATTACK,NIGHT_SHADE,RAPID_SPIN,,
Move 2,WATER_GUN,SMOKESCREEN,WATER_SPORT,WATER_GUN,,
Move 3,WHIRLPOOL,WATER_GUN,BUBBLE_BEAM,HARDEN,,
Move 4,CLAMP,ACID,WATER_GUN,TACKLE,,
Optional Move 1,REFRESH,TACKLE,ABSORB,PSYWAVE,,
Optional Move 2,MUD_SPORT,TAIL_WHIP,BUBBLE,WATER_PULSE,,
Optional Move 3,BODY_SLAM,BUBBLE,POISON_STING,TOXIC,,
Optional Move 4,SUPERSONIC,HAIL,ACID_ARMOR,HAIL,,
Optional Move 5,BARRIER,HIDDEN_POWER,CONFUSE_RAY,HIDDEN_POWER,,
Optional Move 6,CONFUSE_RAY,PROTECT,CONSTRICT,ICE_BEAM,,
Optional Move 7,AQUA_RING,RAIN_DANCE,MIST,BLIZZARD,,
Optional Move 8,MUDDY_WATER,FRUSTRATION,PAIN_SPLIT,PROTECT,,
Optional Move 9,WATER_PULSE,IRON_TAIL,TOXIC,RAIN_DANCE,,
Optional Move 10,TOXIC,THUNDERBOLT,HAIL,FRUSTRATION,,
Optional Move 11,HAIL,RETURN,HIDDEN_POWER,THUNDERBOLT,,
Optional Move 12,HIDDEN_POWER,SHADOW_BALL,TAUNT,THUNDER,,
Optional Move 13,ICE_BEAM,SHOCK_WAVE,ICE_BEAM,RETURN,,
Optional Move 14,BLIZZARD,FACADE,BLIZZARD,DOUBLE_TEAM,,
Optional Move 15,PROTECT,SECRET_POWER,PROTECT,REFLECT,,
Optional Move 16,RAIN_DANCE,REST,GIGA_DRAIN,FACADE,,
Optional Move 17,FRUSTRATION,ATTRACT,SAFEGUARD,SECRET_POWER,,
Optional Move 18,RETURN,THIEF,FRUSTRATION,REST,,
Optional Move 19,DOUBLE_TEAM,ENDURE,RETURN,ENDURE,,
Optional Move 20,FACADE,SLEEP_TALK,PSYCHIC,RECYCLE,,
Optional Move 21,SECRET_POWER,SWAGGER,DOUBLE_TEAM,FLASH,,
Optional Move 22,REST,SUBSTITUTE,SHOCK_WAVE,THUNDER_WAVE,,
Optional Move 23,ATTRACT,,SLUDGE_BOMB,PSYCH_UP,,
Optional Move 24,BRINE,,FACADE,SLEEP_TALK,,
Optional Move 25,ENDURE,,SECRET_POWER,NATURAL_GIFT,,
Optional Move 26,CAPTIVATE,,REST,SWAGGER,,
Optional Move 27,SLEEP_TALK,,ATTRACT,SUBSTITUTE,,
Optional Move 28,NATURAL_GIFT,,ENERGY_BALL,FLASH_CANNON,,
Optional Move 29,SWAGGER,,ENDURE,,,
Optional Move 30,SUBSTITUTE,,WILL_O_WISP,,,
Optional Move 31,,,FLASH,,,
Optional Move 32,,,PSYCH_UP,,,
Optional Move 33,,,DARK_PULSE,,,
Optional Move 34,,,SLEEP_TALK,,,
Optional Move 35,,,DREAM_EATER,,,
Optional Move 36,,,SWAGGER,,,
Optional Move 37,,,SUBSTITUTE,,,
Optional Move 38,,,TRICK_ROOM,,,
