Trainer 112,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SNORUNT,SALANDIT,DRILBUR,WATTREL,NONE,NONE
Level,14,14,14,14,,
Ability,INNER_FOCUS,CORROSION,SAND_RUSH,WIND_POWER,,
Held Item,,,,,,
Move 1,DOUBLE_TEAM,POISON_GAS,RAPID_SPIN,GROWL,,
Move 2,POWDER_SNOW,EMBER,HONE_CLAWS,PLUCK,,
Move 3,ICE_SHARD,SMOG,MUD_SPORT,THUNDER_SHOCK,,
Move 4,LEER,SWEET_SCENT,MUD_SLAP,PECK,,
Optional Move 1,ASTONISH,SCRATCH,SCRATCH,QUICK_ATTACK,,
Optional Move 2,BLOCK,DRAGON_RAGE,FURY_SWIPES,TOXIC,,
Optional Move 3,SPIKES,DRAGON_CLAW,EARTH_POWER,HIDDEN_POWER,,
Optional Move 4,ROLLOUT,HIDDEN_POWER,IRON_DEFENSE,PROTECT,,
Optional Move 5,DISABLE,SUNNY_DAY,METAL_SOUND,FRUSTRATION,,
Optional Move 6,BIDE,TAUNT,ROCK_CLIMB,THUNDERBOLT,,
Optional Move 7,WEATHER_BALL,PROTECT,SKULL_BASH,THUNDER,,
Optional Move 8,WATER_PULSE,FRUSTRATION,SUBMISSION,RETURN,,
Optional Move 9,TOXIC,IRON_TAIL,TOXIC,DOUBLE_TEAM,,
Optional Move 10,HIDDEN_POWER,RETURN,HIDDEN_POWER,AERIAL_ACE,,
Optional Move 11,ICE_BEAM,DOUBLE_TEAM,SUNNY_DAY,FACADE,,
Optional Move 12,LIGHT_SCREEN,SLUDGE_BOMB,PROTECT,SECRET_POWER,,
