Trainer 302,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,WOOLOO,WINGULL,TYNAMO,EKANS,GREAVARD,STEENEE
Level,31,31,31,31,31,31
Ability,FLUFFY,KEEN_EYE,LEVITATE,INTIMIDATE,PICKUP,LEAF_GUARD
Held Item,,,,,,
Move 1,HEADBUTT,WATER_PULSE,THUNDER_WAVE,BITE,CRUNCH,RAPID_SPIN
Move 2,TACKLE,AGILITY,SPARK,STOCKPILE,BITE,MAGICAL_LEAF
Move 3,DEFENSE_CURL,AIR_CUTTER,CHARGE_BEAM,ACID,HEADBUTT,STOMP
Move 4,GUARD_SPLIT,WING_ATTACK,TACKLE,ACID_SPRAY,LICK,RAZOR_LEAF
Optional Move 1,GROWL,GROWL,TOXIC,WRAP,GROWL,DOUBLE_SLAP
Optional Move 2,COPYCAT,WATER_GUN,HIDDEN_POWER,LEER,TACKLE,FLAIL
Optional Move 3,DOUBLE_KICK,SUPERSONIC,PROTECT,POISON_STING,TAIL_WHIP,SPLASH
Optional Move 4,TAKE_DOWN,QUICK_ATTACK,FRUSTRATION,GLARE,ROAR,PLAY_NICE
Optional Move 5,GUARD_SWAP,MIST,RETURN,SCREECH,DIG,SWEET_SCENT
Optional Move 6,TOXIC,PURSUIT,DOUBLE_TEAM,SWALLOW,REST,TEETER_DANCE
Optional Move 7,HIDDEN_POWER,AERIAL_ACE,SECRET_POWER,SPIT_UP,TOXIC,TOXIC
Optional Move 8,PROTECT,TWISTER,REST,PURSUIT,HIDDEN_POWER,BULLET_SEED
Optional Move 9,FRUSTRATION,GUST,ATTRACT,SLAM,SUNNY_DAY,HIDDEN_POWER
Optional Move 10,RETURN,WATER_SPORT,ENDURE,SPITE,PROTECT,SUNNY_DAY
Optional Move 11,DOUBLE_TEAM,AQUA_RING,SLEEP_TALK,BEAT_UP,RAIN_DANCE,LIGHT_SCREEN
Optional Move 12,FACADE,KNOCK_OFF,SWAGGER,POISON_FANG,FRUSTRATION,PROTECT
