Trainer 888,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DEOXYS_SPEED,ARCANINE,DIALGA,CALYREX,HOOPA,GARCHOMP
Level,80,80,80,80,80,80
Ability,PRESSURE,INTIMIDATE,PRESSURE,AS_ONE_SPECTRIER,MAGICIAN,PRESSURE
Held Item,,,,,,
Move 1,PSYCHIC,FLAMETHROWER,ROAR_OF_TIME,ASTRAL_BARRAGE,HYPERSPACE_FURY,DRAGON_CLAW
Move 2,EXTREME_SPEED,PLAY_ROUGH,EARTH_POWER,THRASH,SHADOW_BALL,SAND_ATTACK
Move 3,KNOCK_OFF,AGILITY,SCARY_FACE,AGILITY,NASTY_PLOT,DRAGON_RUSH
Move 4,AGILITY,REVERSAL,IRON_TAIL,PSYCHIC,PSYCHIC,DIG
Optional Move 1,LEER,EXTREME_SPEED,METAL_CLAW,POUND,HYPERSPACE_HOLE,CRUNCH
Optional Move 2,WRAP,BITE,DRAGON_BREATH,MEGA_DRAIN,TRICK,DUAL_CHOP
Optional Move 3,NIGHT_SHADE,CRUNCH,ANCIENT_POWER,CONFUSION,DESTINY_BOND,SAND_TOMB
Optional Move 4,TELEPORT,EMBER,SLASH,GROWTH,ALLY_SWITCH,TACKLE
Optional Move 5,PURSUIT,FIRE_FANG,DRAGON_CLAW,LIFE_DEW,CONFUSION,DRAGON_BREATH
Optional Move 6,SWIFT,FLAME_WHEEL,POWER_GEM,GIGA_DRAIN,ASTONISH,FIRE_FANG
Optional Move 7,PSYCHO_SHIFT,FLARE_BLITZ,FLASH_CANNON,PSYSHOCK,MAGIC_COAT,DRAGON_RAGE
Optional Move 8,ZEN_HEADBUTT,HELPING_HAND,AURA_SPHERE,HELPING_HAND,LIGHT_SCREEN,SANDSTORM
Optional Move 9,RECOVER,HOWL,METAL_BURST,AROMATHERAPY,PSYBEAM,BULLDOZE
Optional Move 10,PSYCHO_BOOST,LEER,ROAR,ENERGY_BALL,SKILL_SWAP,BITE
Optional Move 11,WATER_PULSE,RETALIATE,TOXIC,LEECH_SEED,POWER_SPLIT,SLASH
Optional Move 12,CALM_MIND,ROAR,BULK_UP,HEAL_PULSE,GUARD_SPLIT,TAKE_DOWN
