Trainer 828,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BASCULEGION,DIANCIE,ROTOM_HEAT,DECIDUEYE,ENAMORUS,ABSOL
Level,70,70,70,70,70,70
Ability,SWIFT_SWIM,CLEAR_BODY,LEVITATE,OVERGROW,OVERCOAT,PRESSURE
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,WAVE_CRASH,STONE_EDGE,DISCHARGE,LEAF_BLADE,OUTRAGE,FUTURE_SIGHT
Move 2,THRASH,MOONBLAST,UPROAR,TRIPLE_ARROWS,MOONBLAST,PSYCHO_CUT
Move 3,SOAK,ROCK_POLISH,SHOCK_WAVE,BULK_UP,SUPERPOWER,NIGHT_SLASH
Move 4,PHANTOM_FORCE,POWER_GEM,CHARGE,U_TURN,IRON_DEFENSE,DOUBLE_TEAM
Optional Move 1,SHADOW_BALL,TACKLE,ASTONISH,SPIRIT_SHACKLE,ASTONISH,QUICK_ATTACK
Optional Move 2,TAIL_WHIP,HARDEN,DOUBLE_TEAM,PHANTOM_FORCE,FAIRY_WIND,LEER
Optional Move 3,WATER_GUN,ROCK_THROW,TRICK,LEAF_STORM,TORMENT,PERISH_SONG
Optional Move 4,TACKLE,SHARPEN,THUNDER_WAVE,SPITE,FLATTER,SCRATCH
Optional Move 5,FLAIL,SMACK_DOWN,THUNDER_SHOCK,TACKLE,TWISTER,FEINT
Optional Move 6,AQUA_JET,REFLECT,CONFUSE_RAY,GROWL,DRAINING_KISS,KNOCK_OFF
Optional Move 7,BITE,GUARD_SPLIT,OMINOUS_WIND,LEAFAGE,IMPRISON,PURSUIT
Optional Move 8,SCARY_FACE,FLAIL,ELECTRO_BALL,ASTONISH,MYSTICAL_FIRE,TAUNT
Optional Move 9,HEADBUTT,ANCIENT_POWER,SUBSTITUTE,SHADOW_SNEAK,DAZZLING_GLEAM,BITE
Optional Move 10,CRUNCH,STEALTH_ROCK,HEX,PECK,EXTRASENSORY,DETECT
Optional Move 11,TAKE_DOWN,SKILL_SWAP,TOXIC,RAZOR_LEAF,UPROAR,SLASH
Optional Move 12,UPROAR,TRICK_ROOM,HIDDEN_POWER,OMINOUS_WIND,HEALING_WISH,FOCUS_ENERGY
Optional Move 13,DOUBLE_EDGE,ROCK_SLIDE,SUNNY_DAY,FORESIGHT,CALM_MIND,SWORDS_DANCE
Optional Move 14,HEAD_SMASH,LIGHT_SCREEN,LIGHT_SCREEN,SYNTHESIS,TOXIC,ME_FIRST
Optional Move 15,WATER_PULSE,SAFEGUARD,PROTECT,PLUCK,HIDDEN_POWER,SUCKER_PUNCH
Optional Move 16,CALM_MIND,CALM_MIND,RAIN_DANCE,FURY_ATTACK,SUNNY_DAY,RAZOR_WIND
Optional Move 17,TOXIC,TOXIC,FRUSTRATION,SUCKER_PUNCH,TAUNT,BATON_PASS
Optional Move 18,HIDDEN_POWER,HAIL,THUNDERBOLT,NASTY_PLOT,HYPER_BEAM,FEINT_ATTACK
Optional Move 19,ICE_BEAM,HIDDEN_POWER,THUNDER,FEATHER_DANCE,PROTECT,DOUBLE_EDGE
Optional Move 20,BLIZZARD,SUNNY_DAY,RETURN,BRAVE_BIRD,RAIN_DANCE,MAGIC_COAT
Optional Move 21,HYPER_BEAM,HYPER_BEAM,SHADOW_BALL,TOXIC,FRUSTRATION,CURSE
Optional Move 22,PROTECT,PROTECT,REFLECT,BULLET_SEED,RETURN,SUBSTITUTE
Optional Move 23,RAIN_DANCE,RAIN_DANCE,FACADE,HIDDEN_POWER,PSYCHIC,MEAN_LOOK
Optional Move 24,FRUSTRATION,FRUSTRATION,SECRET_POWER,SUNNY_DAY,DOUBLE_TEAM,ZEN_HEADBUTT
Optional Move 25,RETURN,RETURN,REST,HYPER_BEAM,SLUDGE_BOMB,PUNISHMENT
Optional Move 26,PSYCHIC,PSYCHIC,THIEF,LIGHT_SCREEN,FACADE,ASSURANCE
Optional Move 27,DOUBLE_TEAM,DOUBLE_TEAM,SNATCH,PROTECT,SECRET_POWER,MEGAHORN
Optional Move 28,FACADE,SANDSTORM,CHARGE_BEAM,RAIN_DANCE,REST,WATER_PULSE
Optional Move 29,SECRET_POWER,ROCK_TOMB,ENDURE,GIGA_DRAIN,ATTRACT,CALM_MIND
Optional Move 30,REST,FACADE,WILL_O_WISP,SAFEGUARD,FOCUS_BLAST,TOXIC
Optional Move 31,ATTRACT,SECRET_POWER,FLASH,FRUSTRATION,ENDURE,HAIL
Optional Move 32,ENDURE,REST,DARK_PULSE,SOLAR_BEAM,GIGA_IMPACT,HIDDEN_POWER
Optional Move 33,GIGA_IMPACT,ENDURE,SLEEP_TALK,RETURN,PSYCH_UP,SUNNY_DAY
Optional Move 34,SLEEP_TALK,EXPLOSION,NATURAL_GIFT,SHADOW_BALL,SLEEP_TALK,ICE_BEAM
Optional Move 35,SUBSTITUTE,GIGA_IMPACT,DREAM_EATER,DOUBLE_TEAM,GRASS_KNOT,BLIZZARD
Optional Move 36,,FLASH,SWAGGER,AERIAL_ACE,SUBSTITUTE,HYPER_BEAM
Optional Move 37,,GYRO_BALL,,FACADE,,PROTECT
Optional Move 38,,PSYCH_UP,,SECRET_POWER,,RAIN_DANCE
Optional Move 39,,SLEEP_TALK,,REST,,FRUSTRATION
Optional Move 40,,SWAGGER,,ATTRACT,,IRON_TAIL
Optional Move 41,,SUBSTITUTE,,STEEL_WING,,THUNDERBOLT
Optional Move 42,,FLASH_CANNON,,ROOST,,THUNDER
Optional Move 43,,,,ENERGY_BALL,,RETURN
Optional Move 44,,,,FALSE_SWIPE,,SHADOW_BALL
Optional Move 45,,,,ENDURE,,SHOCK_WAVE
Optional Move 46,,,,SHADOW_CLAW,,FLAMETHROWER
Optional Move 47,,,,GIGA_IMPACT,,SANDSTORM
Optional Move 48,,,,SWORDS_DANCE,,FIRE_BLAST
Optional Move 49,,,,SLEEP_TALK,,ROCK_TOMB
Optional Move 50,,,,GRASS_KNOT,,AERIAL_ACE
Optional Move 51,,,,SWAGGER,,TORMENT
Optional Move 52,,,,SUBSTITUTE,,FACADE
Optional Move 53,,,,,,SECRET_POWER
Optional Move 54,,,,,,REST
Optional Move 55,,,,,,ATTRACT
Optional Move 56,,,,,,THIEF
Optional Move 57,,,,,,SNATCH
Optional Move 58,,,,,,FALSE_SWIPE
Optional Move 59,,,,,,CHARGE_BEAM
Optional Move 60,,,,,,ENDURE
Optional Move 61,,,,,,WILL_O_WISP
Optional Move 62,,,,,,SHADOW_CLAW
Optional Move 63,,,,,,PAYBACK
Optional Move 64,,,,,,GIGA_IMPACT
