Trainer 72,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SLUGMA,GOSSIFLEUR,MARILL,NONE,NONE,NONE
Level,10,10,10,,,
Ability,MAGMA_ARMOR,COTTON_DOWN,THICK_FAT,,,
Held Item,NONE,NONE,NONE,,,
Move 1,YAWN,RAPID_SPIN,WATER_SPORT,,,
Move 2,EMBER,LEAFAGE,BUBBLE_BEAM,,,
Move 3,ROCK_THROW,SWEET_SCENT,WATER_GUN,,,
Move 4,SMOG,SING,TACKLE,,,
Optional Move 1,ACID_ARMOR,TOXIC,ROLLOUT,,,
Optional Move 2,HEAT_WAVE,BULLET_SEED,DEFENSE_CURL,,,
Optional Move 3,CURSE,HIDDEN_POWER,TAIL_WHIP,,,
Optional Move 4,SMOKESCREEN,SUNNY_DAY,HELPING_HAND,,,
Optional Move 5,MEMENTO,PROTECT,BUBBLE,,,
Optional Move 6,STOCKPILE,GIGA_DRAIN,CHARM,,,
Optional Move 7,SPIT_UP,FRUSTRATION,LIGHT_SCREEN,,,
Optional Move 8,SWALLOW,SOLAR_BEAM,PRESENT,,,
Optional Move 9,TOXIC,RETURN,AMNESIA,,,
Optional Move 10,HIDDEN_POWER,DOUBLE_TEAM,FUTURE_SIGHT,,,
Optional Move 11,SUNNY_DAY,FACADE,BELLY_DRUM,,,
Optional Move 12,LIGHT_SCREEN,SECRET_POWER,PERISH_SONG,,,
Optional Move 13,PROTECT,REST,SUPERSONIC,,,
Optional Move 14,FRUSTRATION,ATTRACT,SUBSTITUTE,,,
Optional Move 15,EARTHQUAKE,ENERGY_BALL,AQUA_JET,,,
Optional Move 16,RETURN,ENDURE,REFRESH,,,
Optional Move 17,DOUBLE_TEAM,SLEEP_TALK,BODY_SLAM,,,
Optional Move 18,REFLECT,GRASS_KNOT,FOCUS_PUNCH,,,
Optional Move 19,SANDSTORM,SUBSTITUTE,WATER_PULSE,,,
Optional Move 20,FIRE_BLAST,,TOXIC,,,
Optional Move 21,ROCK_TOMB,,HAIL,,,
Optional Move 22,FACADE,,HIDDEN_POWER,,,
Optional Move 23,SECRET_POWER,,ICE_BEAM,,,
Optional Move 24,REST,,BLIZZARD,,,
Optional Move 25,ATTRACT,,PROTECT,,,
Optional Move 26,OVERHEAT,,FRUSTRATION,,,
Optional Move 27,ENDURE,,IRON_TAIL,,,
Optional Move 28,WILL_O_WISP,,RETURN,,,
Optional Move 29,STONE_EDGE,,DIG,,,
Optional Move 30,CAPTIVATE,,BRICK_BREAK,,,
Optional Move 31,SLEEP_TALK,,DOUBLE_TEAM,,,
Optional Move 32,NATURAL_GIFT,,FACADE,,,
Optional Move 33,SWAGGER,,SECRET_POWER,,,
Optional Move 34,SUBSTITUTE,,REST,,,
Optional Move 35,,,ATTRACT,,,
Optional Move 36,,,FLING,,,
Optional Move 37,,,ENDURE,,,
Optional Move 38,,,CAPTIVATE,,,
Optional Move 39,,,SLEEP_TALK,,,
Optional Move 40,,,NATURAL_GIFT,,,
Optional Move 41,,,GRASS_KNOT,,,
Optional Move 42,,,SWAGGER,,,
