Trainer 75,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,COTTONEE,SPEAROW,METAPOD,SWINUB,NONE,NONE
Level,11,11,11,11,,
Ability,PRANKSTER,KEEN_EYE,SHED_SKIN,OBLIVIOUS,,
Held Item,,,,,,
Move 1,FAIRY_WIND,GROWL,HARDEN,POWDER_SNOW,,
Move 2,GROWTH,PECK,HARDEN,MUD_SPORT,,
Move 3,STUN_SPORE,LEER,HARDEN,TACKLE,,
Move 4,ABSORB,FURY_ATTACK,HARDEN,MUD_SLAP,,
Optional Move 1,HELPING_HAND,PURSUIT,,ODOR_SLEUTH,,
Optional Move 2,BEAT_UP,FEINT_ATTACK,,BITE,,
Optional Move 3,ENCORE,FALSE_SWIPE,,BODY_SLAM,,
Optional Move 4,FAKE_TEARS,SCARY_FACE,,ROCK_SLIDE,,
Optional Move 5,GRASS_WHISTLE,QUICK_ATTACK,,ANCIENT_POWER,,
Optional Move 6,MEMENTO,TRI_ATTACK,,MUD_SHOT,,
Optional Move 7,NATURAL_GIFT,ASTONISH,,ICICLE_SPEAR,,
Optional Move 8,SWITCHEROO,SKY_ATTACK,,DOUBLE_EDGE,,
Optional Move 9,TICKLE,WHIRLWIND,,FISSURE,,
Optional Move 10,WORRY_SEED,UPROAR,,CURSE,,
Optional Move 11,TOXIC,FEATHER_DANCE,,ROAR,,
Optional Move 12,HIDDEN_POWER,TOXIC,,TOXIC,,
