Trainer 606,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CHARIZARD,CHARIZARD,RILLABOOM,VENUSAUR,BLASTOISE,NONE
Level,52,52,52,52,52,
Ability,PRESSURE,BLAZE,OVERGROW,OVERGROW,TORRENT,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,HEAT_WAVE,HEAT_WAVE,DRUM_BEATING,PETAL_DANCE,AQUA_TAIL,
Move 2,DRAGON_CLAW,DRAGON_CLAW,UPROAR,LEECH_SEED,FLASH_CANNON,
Move 3,GROWL,FLAMETHROWER,KNOCK_OFF,PETAL_BLIZZARD,WATER_PULSE,
Move 4,DRAGON_BREATH,AIR_SLASH,SLAM,SEED_BOMB,SHELL_SMASH,
Optional Move 1,AIR_SLASH,WING_ATTACK,DOUBLE_HIT,TACKLE,TACKLE,
Optional Move 2,WING_ATTACK,SCRATCH,GRASSY_TERRAIN,GROWL,TAIL_WHIP,
Optional Move 3,SCRATCH,GROWL,NOBLE_ROAR,VINE_WHIP,WATER_GUN,
Optional Move 4,EMBER,EMBER,SCRATCH,GROWTH,WITHDRAW,
Optional Move 5,SMOKESCREEN,SMOKESCREEN,GROWL,POISON_POWDER,BUBBLE,
Optional Move 6,FLARE_BLITZ,FLARE_BLITZ,BRANCH_POKE,SLEEP_POWDER,RAPID_SPIN,
Optional Move 7,SHADOW_CLAW,SHADOW_CLAW,TAUNT,RAZOR_LEAF,BITE,
Optional Move 8,DRAGON_RAGE,DRAGON_BREATH,RAZOR_LEAF,TAKE_DOWN,PROTECT,
Optional Move 9,FIRE_FANG,DRAGON_RAGE,SCREECH,SWEET_SCENT,RAIN_DANCE,
Optional Move 10,SCARY_FACE,FIRE_FANG,WOOD_HAMMER,SYNTHESIS,IRON_DEFENSE,
Optional Move 11,SLASH,SCARY_FACE,FOCUS_PUNCH,WORRY_SEED,SKULL_BASH,
Optional Move 12,FLAME_BURST,SLASH,TOXIC,DOUBLE_EDGE,FOCUS_PUNCH,
Optional Move 13,FLAMETHROWER,FLAME_BURST,BULK_UP,ROAR,ROAR,
Optional Move 14,FIRE_SPIN,FIRE_SPIN,BULLET_SEED,TOXIC,TOXIC,
