Trainer 339,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GOOMY,SLIGGOO,SLIGGOO,NONE,NONE,NONE
Level,36,36,36,,,
Ability,SAP_SIPPER,SAP_SIPPER,SAP_SIPPER,,,
Held Item,,,,,,
Move 1,DRAGON_BREATH,DRAGON_PULSE,DRAGON_BREATH,,,
Move 2,PROTECT,WATER_PULSE,PROTECT,,,
Move 3,WATER_PULSE,ACID_ARMOR,WATER_PULSE,,,
Move 4,TACKLE,DRAGON_BREATH,ACID_SPRAY,,,
Optional Move 1,ABSORB,ACID_SPRAY,ABSORB,,,
Optional Move 2,BUBBLE,ABSORB,TACKLE,,,
Optional Move 3,WATER_GUN,TACKLE,WATER_GUN,,,
Optional Move 4,BIDE,WATER_GUN,BUBBLE,,,
Optional Move 5,FLAIL,BUBBLE,BIDE,,,
Optional Move 6,RAIN_DANCE,PROTECT,FLAIL,,,
Optional Move 7,TOXIC,BIDE,RAIN_DANCE,,,
Optional Move 8,HIDDEN_POWER,FLAIL,TOXIC,,,
Optional Move 9,SUNNY_DAY,RAIN_DANCE,HIDDEN_POWER,,,
Optional Move 10,FRUSTRATION,TOXIC,SUNNY_DAY,,,
Optional Move 11,IRON_TAIL,HIDDEN_POWER,ICE_BEAM,,,
Optional Move 12,THUNDERBOLT,SUNNY_DAY,BLIZZARD,,,
