Trainer 227,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PALPITOAD,MR_MIME,BOLDORE,NONE,NONE,NONE
Level,22,22,22,,,
Ability,SWIFT_SWIM,VITAL_SPIRIT,STURDY,,,
Held Item,NONE,NONE,NONE,,,
Move 1,ACID,DAZZLING_GLEAM,POWER_GEM,,,
Move 2,GROWL,RAPID_SPIN,MUD_SLAP,,,
Move 3,BUBBLE_BEAM,ICY_WIND,IRON_DEFENSE,,,
Move 4,MUD_SHOT,CONFUSION,HEADBUTT,,,
Optional Move 1,ECHOED_VOICE,QUICK_GUARD,SAND_ATTACK,,,
Optional Move 2,SUPERSONIC,WIDE_GUARD,TACKLE,,,
Optional Move 3,BUBBLE,POWER_SWAP,HARDEN,,,
Optional Move 4,ROUND,GUARD_SWAP,STEALTH_ROCK,,,
Optional Move 5,FOCUS_PUNCH,POUND,SMACK_DOWN,,,
Optional Move 6,WATER_PULSE,COPYCAT,TOXIC,,,
Optional Move 7,TOXIC,BATON_PASS,HIDDEN_POWER,,,
Optional Move 8,HAIL,ENCORE,PROTECT,,,
Optional Move 9,HIDDEN_POWER,MISTY_TERRAIN,FRUSTRATION,,,
Optional Move 10,PROTECT,MAGICAL_LEAF,EARTHQUAKE,,,
Optional Move 11,FRUSTRATION,BARRIER,RETURN,,,
Optional Move 12,RETURN,MEDITATE,DOUBLE_TEAM,,,
Optional Move 13,DOUBLE_TEAM,DOUBLE_SLAP,ROCK_TOMB,,,
Optional Move 14,SLUDGE_BOMB,PSYWAVE,FACADE,,,
Optional Move 15,FACADE,PROTECT,SECRET_POWER,,,
Optional Move 16,SECRET_POWER,FUTURE_SIGHT,REST,,,
Optional Move 17,REST,HYPNOSIS,ATTRACT,,,
Optional Move 18,ATTRACT,PSYCH_UP,ENDURE,,,
Optional Move 19,ENDURE,FAKE_OUT,ROCK_POLISH,,,
Optional Move 20,STEALTH_ROCK,CONFUSE_RAY,SLEEP_TALK,,,
Optional Move 21,SLEEP_TALK,WAKE_UP_SLAP,SWAGGER,,,
Optional Move 22,SWAGGER,NASTY_PLOT,SUBSTITUTE,,,
Optional Move 23,SUBSTITUTE,FOCUS_PUNCH,FLASH_CANNON,,,
Optional Move 24,,CALM_MIND,,,,
Optional Move 25,,TOXIC,,,,
Optional Move 26,,HIDDEN_POWER,,,,
Optional Move 27,,SUNNY_DAY,,,,
Optional Move 28,,TAUNT,,,,
Optional Move 29,,BLIZZARD,,,,
Optional Move 30,,HYPER_BEAM,,,,
Optional Move 31,,RAIN_DANCE,,,,
Optional Move 32,,FRUSTRATION,,,,
Optional Move 33,,SOLAR_BEAM,,,,
Optional Move 34,,THUNDERBOLT,,,,
Optional Move 35,,THUNDER,,,,
Optional Move 36,,RETURN,,,,
Optional Move 37,,SHADOW_BALL,,,,
Optional Move 38,,BRICK_BREAK,,,,
Optional Move 39,,DOUBLE_TEAM,,,,
Optional Move 40,,SHOCK_WAVE,,,,
Optional Move 41,,AERIAL_ACE,,,,
Optional Move 42,,TORMENT,,,,
Optional Move 43,,FACADE,,,,
Optional Move 44,,SECRET_POWER,,,,
Optional Move 45,,REST,,,,
Optional Move 46,,ATTRACT,,,,
Optional Move 47,,THIEF,,,,
Optional Move 48,,SKILL_SWAP,,,,
Optional Move 49,,SNATCH,,,,
Optional Move 50,,FOCUS_BLAST,,,,
Optional Move 51,,ENERGY_BALL,,,,
Optional Move 52,,FLING,,,,
Optional Move 53,,CHARGE_BEAM,,,,
Optional Move 54,,ENDURE,,,,
Optional Move 55,,DRAIN_PUNCH,,,,
Optional Move 56,,PAYBACK,,,,
Optional Move 57,,GIGA_IMPACT,,,,
Optional Move 58,,FLASH,,,,
Optional Move 59,,THUNDER_WAVE,,,,
Optional Move 60,,CAPTIVATE,,,,
Optional Move 61,,SLEEP_TALK,,,,
Optional Move 62,,NATURAL_GIFT,,,,
Optional Move 63,,DREAM_EATER,,,,
Optional Move 64,,GRASS_KNOT,,,,
Optional Move 65,,SWAGGER,,,,
Optional Move 66,,TRICK_ROOM,,,,
