Trainer 330,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DEINO,ZWEILOUS,CHARCADET,NONE,NONE,NONE
Level,36,36,36,,,
Ability,HUSTLE,HUSTLE,FLASH_FIRE,,,
Held Item,NONE,NONE,NONE,,,
Move 1,CRUNCH,CRUNCH,LAVA_PLUME,,,
Move 2,DRAGON_PULSE,DRAGON_PULSE,INCINERATE,,,
Move 3,DRAGON_BREATH,DRAGON_BREATH,FLAME_CHARGE,,,
Move 4,FOCUS_ENERGY,FOCUS_ENERGY,EMBER,,,
Optional Move 1,TACKLE,TACKLE,ASTONISH,,,
Optional Move 2,DRAGON_RAGE,DOUBLE_HIT,LEER,,,
Optional Move 3,BITE,BITE,CLEAR_SMOG,,,
Optional Move 4,ROAR,DRAGON_RAGE,FIRE_SPIN,,,
Optional Move 5,ASSURANCE,ROAR,WILL_O_WISP,,,
Optional Move 6,HEADBUTT,ASSURANCE,NIGHT_SHADE,,,
Optional Move 7,SLAM,HEADBUTT,TOXIC,,,
Optional Move 8,WORK_UP,SLAM,HIDDEN_POWER,,,
Optional Move 9,ASTONISH,WORK_UP,SUNNY_DAY,,,
Optional Move 10,DARK_PULSE,TOXIC,PROTECT,,,
Optional Move 11,DOUBLE_HIT,HIDDEN_POWER,FRUSTRATION,,,
Optional Move 12,EARTH_POWER,SUNNY_DAY,RETURN,,,
Optional Move 13,FIRE_FANG,TAUNT,DOUBLE_TEAM,,,
Optional Move 14,HEAD_SMASH,PROTECT,FLAMETHROWER,,,
Optional Move 15,ICE_FANG,RAIN_DANCE,FIRE_BLAST,,,
Optional Move 16,SCREECH,FRUSTRATION,FACADE,,,
Optional Move 17,THUNDER_FANG,RETURN,SECRET_POWER,,,
Optional Move 18,TOXIC,DOUBLE_TEAM,REST,,,
Optional Move 19,HIDDEN_POWER,SHOCK_WAVE,ATTRACT,,,
Optional Move 20,SUNNY_DAY,TORMENT,OVERHEAT,,,
Optional Move 21,TAUNT,FACADE,ENDURE,,,
Optional Move 22,PROTECT,SECRET_POWER,SLEEP_TALK,,,
Optional Move 23,RAIN_DANCE,REST,SUBSTITUTE,,,
Optional Move 24,FRUSTRATION,ATTRACT,,,,
Optional Move 25,RETURN,THIEF,,,,
Optional Move 26,DOUBLE_TEAM,ENDURE,,,,
Optional Move 27,SHOCK_WAVE,THUNDER_WAVE,,,,
Optional Move 28,TORMENT,PSYCH_UP,,,,
Optional Move 29,FACADE,DARK_PULSE,,,,
Optional Move 30,SECRET_POWER,SLEEP_TALK,,,,
Optional Move 31,REST,SWAGGER,,,,
Optional Move 32,ATTRACT,SUBSTITUTE,,,,
Optional Move 33,THIEF,,,,,
Optional Move 34,ENDURE,,,,,
Optional Move 35,THUNDER_WAVE,,,,,
Optional Move 36,PSYCH_UP,,,,,
Optional Move 37,SLEEP_TALK,,,,,
Optional Move 38,SWAGGER,,,,,
Optional Move 39,SUBSTITUTE,,,,,
