Trainer 730,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SCOLIPEDE,ARIADOS,VENOMOTH,DUSTOX,GALVANTULA,NONE
Level,64,64,64,64,64,
Ability,POISON_POINT,SWARM,SHIELD_DUST,SHIELD_DUST,COMPOUND_EYES,
Held Item,,,,,,
Move 1,MEGAHORN,POISON_JAB,BUG_BUZZ,BUG_BUZZ,BUG_BUZZ,
Move 2,ROCK_CLIMB,PSYCHIC,PSYCHIC,QUIVER_DANCE,AGILITY,
Move 3,STEAMROLLER,SUCKER_PUNCH,SIGNAL_BEAM,SILVER_WIND,ABSORB,
Move 4,VENOSHOCK,BUG_BITE,POISON_FANG,VENOSHOCK,DISCHARGE,
Optional Move 1,BATON_PASS,SWORDS_DANCE,GUST,GUST,STICKY_WEB,
Optional Move 2,IRON_DEFENSE,FOCUS_ENERGY,QUIVER_DANCE,CONFUSION,FURY_CUTTER,
Optional Move 3,POISON_STING,VENOM_DRENCH,SILVER_WIND,POISON_POWDER,ELECTROWEB,
Optional Move 4,DEFENSE_CURL,FELL_STINGER,TACKLE,MOONLIGHT,BUG_BITE,
Optional Move 5,ROLLOUT,POISON_STING,DISABLE,PSYBEAM,STRING_SHOT,
Optional Move 6,PROTECT,STRING_SHOT,FORESIGHT,LIGHT_SCREEN,SPIDER_WEB,
Optional Move 7,SCREECH,CONSTRICT,SUPERSONIC,WHIRLWIND,THUNDER_WAVE,
Optional Move 8,PURSUIT,ABSORB,CONFUSION,TOXIC,ELECTRO_BALL,
Optional Move 9,POISON_TAIL,INFESTATION,POISON_POWDER,PROTECT,SCREECH,
Optional Move 10,BUG_BITE,SCARY_FACE,PSYBEAM,HIDDEN_POWER,SLASH,
Optional Move 11,TAKE_DOWN,NIGHT_SHADE,STUN_SPORE,SUNNY_DAY,SIGNAL_BEAM,
Optional Move 12,AGILITY,SHADOW_SNEAK,SLEEP_POWDER,HYPER_BEAM,SUCKER_PUNCH,
