Trainer 178,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SCRAGGY,YAMASK,RATICATE,NONE,NONE,NONE
Level,18,18,18,,,
Ability,SHED_SKIN,WANDERING_SPIRIT,GLUTTONY,,,
Held Item,NONE,NONE,NONE,,,
Move 1,HEADBUTT,BRUTAL_SWING,HYPER_FANG,,,
Move 2,FEINT_ATTACK,PROTECT,FOCUS_ENERGY,,,
Move 3,PAYBACK,ASTONISH,BITE,,,
Move 4,LOW_KICK,HAZE,QUICK_ATTACK,,,
Optional Move 1,LEER,DISABLE,SCARY_FACE,,,
Optional Move 2,SAND_ATTACK,NIGHT_SHADE,SWORDS_DANCE,,,
Optional Move 3,AMNESIA,WILL_O_WISP,TACKLE,,,
Optional Move 4,COUNTER,ENDURE,TAIL_WHIP,,,
Optional Move 5,DETECT,FAKE_TEARS,PURSUIT,,,
Optional Move 6,DRAGON_DANCE,HEAL_BLOCK,ROAR,,,
Optional Move 7,DRAIN_PUNCH,IMPRISON,TOXIC,,,
Optional Move 8,FAKE_OUT,MEMENTO,HIDDEN_POWER,,,
Optional Move 9,FIRE_PUNCH,NASTY_PLOT,SUNNY_DAY,,,
Optional Move 10,ICE_PUNCH,NIGHTMARE,TAUNT,,,
Optional Move 11,THUNDER_PUNCH,CALM_MIND,ICE_BEAM,,,
Optional Move 12,ZEN_HEADBUTT,TOXIC,BLIZZARD,,,
Optional Move 13,DRAGON_CLAW,HIDDEN_POWER,HYPER_BEAM,,,
Optional Move 14,ROAR,RAIN_DANCE,PROTECT,,,
Optional Move 15,TOXIC,SAFEGUARD,RAIN_DANCE,,,
Optional Move 16,BULK_UP,FRUSTRATION,FRUSTRATION,,,
Optional Move 17,HIDDEN_POWER,RETURN,IRON_TAIL,,,
Optional Move 18,SUNNY_DAY,PSYCHIC,THUNDERBOLT,,,
Optional Move 19,TAUNT,DOUBLE_TEAM,THUNDER,,,
Optional Move 20,RAIN_DANCE,SHOCK_WAVE,RETURN,,,
Optional Move 21,FRUSTRATION,FACADE,DIG,,,
Optional Move 22,IRON_TAIL,SECRET_POWER,SHADOW_BALL,,,
Optional Move 23,RETURN,REST,DOUBLE_TEAM,,,
Optional Move 24,DIG,ATTRACT,SHOCK_WAVE,,,
Optional Move 25,DOUBLE_TEAM,THIEF,FACADE,,,
Optional Move 26,SLUDGE_BOMB,SKILL_SWAP,SECRET_POWER,,,
Optional Move 27,ROCK_TOMB,ENERGY_BALL,REST,,,
Optional Move 28,TORMENT,EMBARGO,ATTRACT,,,
Optional Move 29,SECRET_POWER,PAYBACK,THIEF,,,
Optional Move 30,REST,FLASH,CHARGE_BEAM,,,
Optional Move 31,ATTRACT,PSYCH_UP,ENDURE,,,
Optional Move 32,THIEF,SLEEP_TALK,GIGA_IMPACT,,,
Optional Move 33,SNATCH,DREAM_EATER,THUNDER_WAVE,,,
Optional Move 34,FOCUS_BLAST,SWAGGER,CAPTIVATE,,,
Optional Move 35,FLING,SUBSTITUTE,SLEEP_TALK,,,
Optional Move 36,ENDURE,TRICK_ROOM,NATURAL_GIFT,,,
Optional Move 37,DRAGON_PULSE,,GRASS_KNOT,,,
Optional Move 38,STONE_EDGE,,SWAGGER,,,
Optional Move 39,DARK_PULSE,,PLUCK,,,
Optional Move 40,SLEEP_TALK,,U_TURN,,,
Optional Move 41,POISON_JAB,,SUBSTITUTE,,,
Optional Move 42,GRASS_KNOT,,,,,
Optional Move 43,SUBSTITUTE,,,,,
