Trainer 114,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,INKAY,EKANS,SKITTY,SWINUB,NONE,NONE
Level,14,14,14,14,,
Ability,CONTRARY,INTIMIDATE,CUTE_CHARM,OBLIVIOUS,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,REFLECT,BITE,GROWL,POWDER_SNOW,,
Move 2,TACKLE,LEER,FAKE_OUT,MUD_SPORT,,
Move 3,HYPNOSIS,GLARE,TACKLE,TACKLE,,
Move 4,PSYWAVE,POISON_STING,TAIL_WHIP,MUD_SLAP,,
Optional Move 1,PECK,WRAP,FORESIGHT,ODOR_SLEUTH,,
Optional Move 2,CONSTRICT,PURSUIT,SING,BITE,,
Optional Move 3,WRAP,SLAM,ATTRACT,BODY_SLAM,,
Optional Move 4,CALM_MIND,SPITE,DISARMING_VOICE,ROCK_SLIDE,,
Optional Move 5,TOXIC,BEAT_UP,HELPING_HAND,ANCIENT_POWER,,
Optional Move 6,HIDDEN_POWER,POISON_FANG,PSYCH_UP,MUD_SHOT,,
Optional Move 7,SUNNY_DAY,SCARY_FACE,UPROAR,ICICLE_SPEAR,,
Optional Move 8,TAUNT,POISON_TAIL,FAKE_TEARS,DOUBLE_EDGE,,
Optional Move 9,PROTECT,DISABLE,WISH,FISSURE,,
Optional Move 10,RAIN_DANCE,SWITCHEROO,BATON_PASS,CURSE,,
Optional Move 11,FRUSTRATION,TOXIC,SUBSTITUTE,ROAR,,
Optional Move 12,THUNDERBOLT,HIDDEN_POWER,TICKLE,TOXIC,,
Optional Move 13,RETURN,SUNNY_DAY,LAST_RESORT,HAIL,,
Optional Move 14,PSYCHIC,PROTECT,ZEN_HEADBUTT,HIDDEN_POWER,,
Optional Move 15,DOUBLE_TEAM,RAIN_DANCE,SUCKER_PUNCH,ICE_BEAM,,
Optional Move 16,FLAMETHROWER,GIGA_DRAIN,MUD_BOMB,PROTECT,,
Optional Move 17,FIRE_BLAST,FRUSTRATION,WATER_PULSE,RAIN_DANCE,,
Optional Move 18,AERIAL_ACE,IRON_TAIL,CALM_MIND,FRUSTRATION,,
Optional Move 19,TORMENT,EARTHQUAKE,TOXIC,RETURN,,
Optional Move 20,FACADE,RETURN,HIDDEN_POWER,DIG,,
Optional Move 21,SECRET_POWER,DIG,SUNNY_DAY,DOUBLE_TEAM,,
Optional Move 22,REST,DOUBLE_TEAM,ICE_BEAM,SANDSTORM,,
Optional Move 23,ATTRACT,SLUDGE_BOMB,BLIZZARD,ROCK_TOMB,,
Optional Move 24,THIEF,ROCK_TOMB,PROTECT,FACADE,,
Optional Move 25,SKILL_SWAP,TORMENT,RAIN_DANCE,SECRET_POWER,,
Optional Move 26,SNATCH,FACADE,SAFEGUARD,REST,,
Optional Move 27,FLING,SECRET_POWER,FRUSTRATION,ATTRACT,,
Optional Move 28,ENDURE,REST,SOLAR_BEAM,STONE_EDGE,,
Optional Move 29,EMBARGO,ATTRACT,IRON_TAIL,AVALANCHE,,
Optional Move 30,FLASH,THIEF,THUNDERBOLT,STEALTH_ROCK,,
Optional Move 31,PSYCH_UP,SNATCH,THUNDER,CAPTIVATE,,
Optional Move 32,ROCK_SLIDE,ENDURE,RETURN,SLEEP_TALK,,
Optional Move 33,SLEEP_TALK,PAYBACK,DIG,NATURAL_GIFT,,
Optional Move 34,SUBSTITUTE,CAPTIVATE,SHADOW_BALL,SWAGGER,,
Optional Move 35,TRICK_ROOM,DARK_PULSE,DOUBLE_TEAM,SUBSTITUTE,,
Optional Move 36,,ROCK_SLIDE,SHOCK_WAVE,,,
Optional Move 37,,SLEEP_TALK,FACADE,,,
Optional Move 38,,NATURAL_GIFT,SECRET_POWER,,,
Optional Move 39,,POISON_JAB,REST,,,
Optional Move 40,,SWAGGER,CHARGE_BEAM,,,
Optional Move 41,,SUBSTITUTE,ENDURE,,,
Optional Move 42,,,PAYBACK,,,
Optional Move 43,,,FLASH,,,
Optional Move 44,,,THUNDER_WAVE,,,
Optional Move 45,,,SLEEP_TALK,,,
Optional Move 46,,,NATURAL_GIFT,,,
Optional Move 47,,,DREAM_EATER,,,
Optional Move 48,,,GRASS_KNOT,,,
Optional Move 49,,,SWAGGER,,,
