Trainer 858,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LUXRAY,FLOATZEL,LUCARIO,DUSKNOIR,GLISCOR,TORTERRA
Level,75,75,75,75,75,75
Ability,RIVALRY,SWIFT_SWIM,ADAPTABILITY,PRESSURE,HYPER_CUTTER,OVERGROW
Held Item,,,,,,
Move 1,DISCHARGE,HYDRO_PUMP,METEOR_MASH,SHADOW_BALL,SKY_UPPERCUT,EARTHQUAKE
Move 2,CRUNCH,CRUNCH,DRAGON_PULSE,FUTURE_SIGHT,FIRE_FANG,CRUNCH
Move 3,CHARGE,AGILITY,NASTY_PLOT,CONFUSE_RAY,POISON_JAB,LEECH_SEED
Move 4,SPARK,ICE_FANG,CLOSE_COMBAT,SHADOW_PUNCH,ACROBATICS,GIGA_DRAIN
Optional Move 1,ELECTRIC_TERRAIN,SONIC_BOOM,AURA_SPHERE,FIRE_PUNCH,GUILLOTINE,WOOD_HAMMER
Optional Move 2,TACKLE,GROWL,LIFE_DEW,ICE_PUNCH,THUNDER_FANG,TACKLE
Optional Move 3,LEER,WATER_SPORT,WORK_UP,THUNDER_PUNCH,ICE_FANG,WITHDRAW
Optional Move 4,THUNDER_SHOCK,QUICK_ATTACK,ROCK_SMASH,GRAVITY,SAND_ATTACK,ABSORB
Optional Move 5,BITE,WATER_GUN,SCREECH,BIND,HARDEN,RAZOR_LEAF
Optional Move 6,ROAR,PURSUIT,FORCE_PALM,ASTONISH,KNOCK_OFF,CURSE
Optional Move 7,VOLT_SWITCH,SWIFT,HELPING_HAND,LEER,QUICK_ATTACK,BITE
Optional Move 8,THUNDER_FANG,AQUA_JET,COPYCAT,DISABLE,FURY_CUTTER,MEGA_DRAIN
Optional Move 9,SCARY_FACE,DOUBLE_HIT,FINAL_GAMBIT,SHADOW_SNEAK,FEINT_ATTACK,SYNTHESIS
Optional Move 10,THUNDER_WAVE,WHIRLPOOL,REVERSAL,NIGHT_SHADE,NIGHT_SLASH,LEAF_STORM
Optional Move 11,SWAGGER,RAZOR_WIND,QUICK_ATTACK,FORESIGHT,U_TURN,ROAR
Optional Move 12,WILD_CHARGE,AQUA_TAIL,DETECT,PURSUIT,SCREECH,TOXIC
