Trainer 629,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CROCONAW,FERALIGATR,LUDICOLO,SEISMITOAD,KINGDRA,NONE
Level,55,55,55,55,55,
Ability,TORRENT,TORRENT,SWIFT_SWIM,SWIFT_SWIM,SWIFT_SWIM,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,AQUA_TAIL,CRUNCH,HYDRO_PUMP,MUDDY_WATER,HYDRO_PUMP,
Move 2,THRASH,ICE_FANG,ZEN_HEADBUTT,UPROAR,DRAGON_PULSE,
Move 3,LEER,CHIP_AWAY,KNOCK_OFF,ACID,DRAGON_DANCE,
Move 4,ICE_FANG,WATER_GUN,ENERGY_BALL,MUD_SHOT,DRAGON_BREATH,
Optional Move 1,SCRATCH,AGILITY,TEETER_DANCE,DRAIN_PUNCH,WHIRLPOOL,
Optional Move 2,WATER_GUN,SCRATCH,FAKE_OUT,GASTRO_ACID,YAWN,
Optional Move 3,RAGE,LEER,FLAIL,ECHOED_VOICE,WATER_GUN,
Optional Move 4,BITE,RAGE,MIST,GROWL,LEER,
Optional Move 5,SCARY_FACE,BITE,MEGA_DRAIN,SUPERSONIC,SMOKESCREEN,
Optional Move 6,FLAIL,SCARY_FACE,FURY_SWIPES,BUBBLE,TWISTER,
Optional Move 7,CRUNCH,FLAIL,BUBBLE_BEAM,ROUND,BUBBLE,
Optional Move 8,CHIP_AWAY,SLASH,NATURE_POWER,BUBBLE_BEAM,FOCUS_ENERGY,
Optional Move 9,SLASH,SCREECH,GIGA_DRAIN,AQUA_RING,BUBBLE_BEAM,
Optional Move 10,SCREECH,FOCUS_PUNCH,RAIN_DANCE,FLAIL,BRINE,
Optional Move 11,FOCUS_PUNCH,DRAGON_CLAW,ASTONISH,RAIN_DANCE,AGILITY,
Optional Move 12,WATER_PULSE,WATER_PULSE,GROWL,HYPER_VOICE,LASER_FOCUS,
Optional Move 13,ROAR,ROAR,ABSORB,FOCUS_PUNCH,WATER_PULSE,
Optional Move 14,TOXIC,TOXIC,WATER_GUN,WATER_PULSE,TOXIC,
Optional Move 15,HAIL,HAIL,FOCUS_PUNCH,TOXIC,HAIL,
Optional Move 16,HIDDEN_POWER,HIDDEN_POWER,WATER_PULSE,HAIL,HIDDEN_POWER,
Optional Move 17,ICE_BEAM,ICE_BEAM,TOXIC,HIDDEN_POWER,ICE_BEAM,
Optional Move 18,BLIZZARD,BLIZZARD,HAIL,HYPER_BEAM,BLIZZARD,
Optional Move 19,PROTECT,HYPER_BEAM,BULLET_SEED,PROTECT,HYPER_BEAM,
Optional Move 20,RAIN_DANCE,PROTECT,HIDDEN_POWER,FRUSTRATION,PROTECT,
Optional Move 21,FRUSTRATION,RAIN_DANCE,SUNNY_DAY,EARTHQUAKE,FRUSTRATION,
Optional Move 22,IRON_TAIL,FRUSTRATION,ICE_BEAM,RETURN,RETURN,
Optional Move 23,RETURN,IRON_TAIL,BLIZZARD,DIG,DOUBLE_TEAM,
Optional Move 24,DIG,EARTHQUAKE,HYPER_BEAM,BRICK_BREAK,FACADE,
Optional Move 25,BRICK_BREAK,RETURN,PROTECT,DOUBLE_TEAM,SECRET_POWER,
Optional Move 26,DOUBLE_TEAM,DIG,FRUSTRATION,SLUDGE_BOMB,REST,
Optional Move 27,ROCK_TOMB,BRICK_BREAK,SOLAR_BEAM,ROCK_TOMB,ATTRACT,
Optional Move 28,AERIAL_ACE,DOUBLE_TEAM,RETURN,FACADE,ENDURE,
Optional Move 29,FACADE,ROCK_TOMB,BRICK_BREAK,SECRET_POWER,GIGA_IMPACT,
Optional Move 30,SECRET_POWER,AERIAL_ACE,DOUBLE_TEAM,REST,CAPTIVATE,
Optional Move 31,REST,FACADE,FACADE,ATTRACT,SLEEP_TALK,
Optional Move 32,ATTRACT,SECRET_POWER,SECRET_POWER,FLING,NATURAL_GIFT,
Optional Move 33,THIEF,REST,REST,ENDURE,SWAGGER,
Optional Move 34,FLING,ATTRACT,ATTRACT,PAYBACK,SUBSTITUTE,
Optional Move 35,ENDURE,THIEF,THIEF,GIGA_IMPACT,FLASH_CANNON,
Optional Move 36,SHADOW_CLAW,FOCUS_BLAST,FOCUS_BLAST,STEALTH_ROCK,,
Optional Move 37,SWORDS_DANCE,FLING,FLING,ROCK_SLIDE,,
Optional Move 38,CAPTIVATE,ENDURE,ENDURE,SLEEP_TALK,,
Optional Move 39,ROCK_SLIDE,SHADOW_CLAW,DRAIN_PUNCH,POISON_JAB,,
Optional Move 40,SLEEP_TALK,GIGA_IMPACT,GIGA_IMPACT,GRASS_KNOT,,
Optional Move 41,NATURAL_GIFT,AVALANCHE,FLASH,SWAGGER,,
Optional Move 42,SWAGGER,SWORDS_DANCE,SWORDS_DANCE,SUBSTITUTE,,
Optional Move 43,SUBSTITUTE,CAPTIVATE,CAPTIVATE,,,
Optional Move 44,,ROCK_SLIDE,SLEEP_TALK,,,
Optional Move 45,,SLEEP_TALK,NATURAL_GIFT,,,
Optional Move 46,,NATURAL_GIFT,GRASS_KNOT,,,
Optional Move 47,,SWAGGER,SWAGGER,,,
Optional Move 48,,SUBSTITUTE,SUBSTITUTE,,,
