Trainer 286,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PIDGEY,POLIWAG,SHROOMISH,NONE,NONE,NONE
Level,26,26,26,,,
Ability,KEEN_EYE,WATER_ABSORB,EFFECT_SPORE,,,
Held Item,NONE,NONE,NONE,,,
Move 1,TACKLE,BODY_SLAM,GIGA_DRAIN,,,
Move 2,QUICK_ATTACK,MUD_SHOT,LEECH_SEED,,,
Move 3,GUST,WATER_SPORT,HEADBUTT,,,
Move 4,SAND_ATTACK,BUBBLE_BEAM,MEGA_DRAIN,,,
Optional Move 1,WHIRLWIND,WATER_GUN,ABSORB,,,
Optional Move 2,TWISTER,HYPNOSIS,TACKLE,,,
Optional Move 3,FEATHER_DANCE,POUND,STUN_SPORE,,,
Optional Move 4,PURSUIT,BUBBLE,POISON_POWDER,,,
Optional Move 5,FEINT_ATTACK,DOUBLE_SLAP,WORRY_SEED,,,
Optional Move 6,FORESIGHT,RAIN_DANCE,FAKE_TEARS,,,
Optional Move 7,STEEL_WING,MIST,SWAGGER,,,
Optional Move 8,AIR_CUTTER,SPLASH,CHARM,,,
Optional Move 9,BRAVE_BIRD,HAZE,FALSE_SWIPE,,,
Optional Move 10,UPROAR,MIND_READER,HELPING_HAND,,,
Optional Move 11,TOXIC,ICE_BALL,WAKE_UP_SLAP,,,
Optional Move 12,HIDDEN_POWER,REFRESH,BULLET_SEED,,,
Optional Move 13,SUNNY_DAY,ENDEAVOR,HIDDEN_POWER,,,
Optional Move 14,PROTECT,ENCORE,SUNNY_DAY,,,
Optional Move 15,RAIN_DANCE,FOCUS_PUNCH,PROTECT,,,
Optional Move 16,FRUSTRATION,WATER_PULSE,RAIN_DANCE,,,
Optional Move 17,RETURN,TOXIC,SAFEGUARD,,,
Optional Move 18,DOUBLE_TEAM,HAIL,FRUSTRATION,,,
Optional Move 19,AERIAL_ACE,HIDDEN_POWER,SOLAR_BEAM,,,
Optional Move 20,FACADE,ICE_BEAM,RETURN,,,
Optional Move 21,SECRET_POWER,BLIZZARD,DOUBLE_TEAM,,,
Optional Move 22,REST,PROTECT,SLUDGE_BOMB,,,
Optional Move 23,ATTRACT,FRUSTRATION,FACADE,,,
Optional Move 24,THIEF,RETURN,SECRET_POWER,,,
Optional Move 25,ENDURE,DIG,REST,,,
Optional Move 26,CAPTIVATE,PSYCHIC,ATTRACT,,,
Optional Move 27,SLEEP_TALK,DOUBLE_TEAM,SNATCH,,,
Optional Move 28,NATURAL_GIFT,FACADE,ENERGY_BALL,,,
Optional Move 29,SWAGGER,SECRET_POWER,ENDURE,,,
Optional Move 30,PLUCK,REST,DRAIN_PUNCH,,,
Optional Move 31,U_TURN,ATTRACT,FLASH,,,
Optional Move 32,SUBSTITUTE,THIEF,CAPTIVATE,,,
Optional Move 33,,ENDURE,SLEEP_TALK,,,
Optional Move 34,,CAPTIVATE,NATURAL_GIFT,,,
Optional Move 35,,SLEEP_TALK,GRASS_KNOT,,,
Optional Move 36,,NATURAL_GIFT,SUBSTITUTE,,,
Optional Move 37,,SWAGGER,,,,
Optional Move 38,,SUBSTITUTE,,,,
