Trainer 97,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,HORSEA,STARLY,SPHEAL,CUBONE,NONE,NONE
Level,13,13,13,13,,
Ability,SWIFT_SWIM,KEEN_EYE,THICK_FAT,ROCK_HEAD,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,LEER,DOUBLE_TEAM,POWDER_SNOW,GROWL,,
Move 2,WATER_GUN,WING_ATTACK,DEFENSE_CURL,BONE_CLUB,,
Move 3,TWISTER,TACKLE,WATER_GUN,HEADBUTT,,
Move 4,SMOKESCREEN,QUICK_ATTACK,GROWL,TAIL_WHIP,,
Optional Move 1,BUBBLE,GROWL,ROLLOUT,MUD_SLAP,,
Optional Move 2,FLAIL,FEATHER_DANCE,ICE_BALL,LEER,,
Optional Move 3,AURORA_BEAM,FURY_ATTACK,WATER_SPORT,ROCK_SLIDE,,
Optional Move 4,OCTAZOOKA,PURSUIT,STOCKPILE,ANCIENT_POWER,,
Optional Move 5,DISABLE,ASTONISH,SWALLOW,BELLY_DRUM,,
Optional Move 6,SPLASH,SAND_ATTACK,SPIT_UP,SCREECH,,
Optional Move 7,DRAGON_RAGE,FORESIGHT,YAWN,SKULL_BASH,,
Optional Move 8,SIGNAL_BEAM,DOUBLE_EDGE,ROCK_SLIDE,PERISH_SONG,,
Optional Move 9,RAZOR_WIND,TOXIC,CURSE,SWORDS_DANCE,,
Optional Move 10,MUDDY_WATER,HIDDEN_POWER,FISSURE,DOUBLE_KICK,,
Optional Move 11,WATER_PULSE,SUNNY_DAY,SIGNAL_BEAM,IRON_HEAD,,
Optional Move 12,TOXIC,PROTECT,AQUA_RING,DETECT,,
Optional Move 13,HAIL,RAIN_DANCE,WATER_PULSE,FOCUS_PUNCH,,
Optional Move 14,HIDDEN_POWER,FRUSTRATION,TOXIC,TOXIC,,
Optional Move 15,ICE_BEAM,RETURN,HIDDEN_POWER,HIDDEN_POWER,,
Optional Move 16,BLIZZARD,FACADE,ICE_BEAM,SUNNY_DAY,,
Optional Move 17,PROTECT,SECRET_POWER,PROTECT,ICE_BEAM,,
Optional Move 18,FRUSTRATION,REST,RAIN_DANCE,BLIZZARD,,
Optional Move 19,RETURN,ATTRACT,FRUSTRATION,PROTECT,,
Optional Move 20,DOUBLE_TEAM,THIEF,IRON_TAIL,FRUSTRATION,,
Optional Move 21,FACADE,STEEL_WING,EARTHQUAKE,IRON_TAIL,,
Optional Move 22,SECRET_POWER,ROOST,RETURN,EARTHQUAKE,,
Optional Move 23,REST,ENDURE,DOUBLE_TEAM,RETURN,,
Optional Move 24,ATTRACT,CAPTIVATE,ROCK_TOMB,DIG,,
Optional Move 25,ENDURE,SLEEP_TALK,FACADE,BRICK_BREAK,,
Optional Move 26,CAPTIVATE,NATURAL_GIFT,SECRET_POWER,DOUBLE_TEAM,,
Optional Move 27,SLEEP_TALK,SWAGGER,ATTRACT,FLAMETHROWER,,
Optional Move 28,NATURAL_GIFT,PLUCK,ENDURE,SANDSTORM,,
Optional Move 29,SWAGGER,U_TURN,CAPTIVATE,FIRE_BLAST,,
Optional Move 30,SUBSTITUTE,SUBSTITUTE,SLEEP_TALK,ROCK_TOMB,,
Optional Move 31,FLASH_CANNON,,NATURAL_GIFT,AERIAL_ACE,,
Optional Move 32,,,SWAGGER,FACADE,,
Optional Move 33,,,SUBSTITUTE,SECRET_POWER,,
Optional Move 34,,,,REST,,
Optional Move 35,,,,ATTRACT,,
Optional Move 36,,,,THIEF,,
Optional Move 37,,,,ENDURE,,
Optional Move 38,,,,STEALTH_ROCK,,
Optional Move 39,,,,CAPTIVATE,,
Optional Move 40,,,,SLEEP_TALK,,
Optional Move 41,,,,NATURAL_GIFT,,
Optional Move 42,,,,SWAGGER,,
Optional Move 43,,,,SUBSTITUTE,,
