Trainer 648,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GASTRODON,CLODSIRE,SWAMPERT,WHISCASH,SEISMITOAD,NONE
Level,55,55,55,55,55,
Ability,STICKY_HOLD,POISON_POINT,TORRENT,OBLIVIOUS,SWIFT_SWIM,
Held Item,,,,,,
Move 1,MUDDY_WATER,EARTHQUAKE,EARTHQUAKE,EARTHQUAKE,MUDDY_WATER,
Move 2,BODY_SLAM,MEGAHORN,SURF,BELCH,UPROAR,
Move 3,MUD_SPORT,AMNESIA,MUDDY_WATER,THRASH,ACID,
Move 4,EARTH_POWER,SLUDGE_WAVE,AMNESIA,AQUA_TAIL,MUD_SHOT,
Optional Move 1,WATER_GUN,POISON_STING,MUD_SHOT,ZEN_HEADBUTT,DRAIN_PUNCH,
Optional Move 2,MUD_SLAP,TAIL_WHIP,HAMMER_ARM,TICKLE,GASTRO_ACID,
Optional Move 3,HARDEN,TOXIC_SPIKES,TACKLE,MUD_SLAP,ECHOED_VOICE,
Optional Move 4,RECOVER,MUD_SHOT,GROWL,WATER_GUN,GROWL,
Optional Move 5,WATER_PULSE,POISON_TAIL,WATER_GUN,REST,SUPERSONIC,
Optional Move 6,MUD_BOMB,SLAM,ROCK_SMASH,SNORE,BUBBLE,
Optional Move 7,HIDDEN_POWER,YAWN,MUD_SLAP,MUD_SPORT,ROUND,
Optional Move 8,ANCIENT_POWER,POISON_JAB,ROCK_THROW,WATER_SPORT,BUBBLE_BEAM,
Optional Move 9,RAIN_DANCE,TOXIC,FORESIGHT,MUD_BOMB,AQUA_RING,
Optional Move 10,MEMENTO,WATER_PULSE,SUPERSONIC,WATER_PULSE,FLAIL,
Optional Move 11,TOXIC,HIDDEN_POWER,BIDE,AMNESIA,RAIN_DANCE,
Optional Move 12,HAIL,HYPER_BEAM,WATER_PULSE,MAGNITUDE,HYPER_VOICE,
