Trainer 428,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DELIBIRD,VANILLISH,SHARPEDO,CETITAN,NONE,NONE
Level,41,41,41,41,,
Ability,VITAL_SPIRIT,ICE_BODY,ROUGH_SKIN,THICK_FAT,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,DRILL_PECK,ICE_BEAM,CRUNCH,BODY_SLAM,,
Move 2,PRESENT,UPROAR,ICE_FANG,AMNESIA,,
Move 3,DRILL_PECK,MIRROR_SHOT,NIGHT_SLASH,AVALANCHE,,
Move 4,DRILL_PECK,ACID_ARMOR,AQUA_JET,ICE_SHARD,,
Optional Move 1,AURORA_BEAM,ASTONISH,SLASH,POWDER_SNOW,,
Optional Move 2,QUICK_ATTACK,HARDEN,LEER,TACKLE,,
Optional Move 3,FUTURE_SIGHT,TAUNT,POISON_FANG,GROWL,,
Optional Move 4,SPLASH,MIST,FOCUS_ENERGY,ECHOED_VOICE,,
Optional Move 5,RAPID_SPIN,ICICLE_SPEAR,FEINT,REST,,
Optional Move 6,ICE_BALL,ICY_WIND,BITE,TAKE_DOWN,,
Optional Move 7,ICE_SHARD,AVALANCHE,RAGE,FLAIL,,
Optional Move 8,ICE_PUNCH,HAIL,ASSURANCE,BOUNCE,,
Optional Move 9,FAKE_OUT,WATER_PULSE,SCARY_FACE,WATER_PULSE,,
Optional Move 10,FOCUS_PUNCH,TOXIC,SCREECH,TOXIC,,
Optional Move 11,WATER_PULSE,HIDDEN_POWER,SWAGGER,HIDDEN_POWER,,
Optional Move 12,TOXIC,LIGHT_SCREEN,WATER_PULSE,ICE_BEAM,,
Optional Move 13,HAIL,PROTECT,ROAR,HYPER_BEAM,,
Optional Move 14,HIDDEN_POWER,RAIN_DANCE,TOXIC,PROTECT,,
Optional Move 15,ICE_BEAM,FRUSTRATION,HAIL,RAIN_DANCE,,
Optional Move 16,BLIZZARD,RETURN,HIDDEN_POWER,FRUSTRATION,,
Optional Move 17,HYPER_BEAM,DOUBLE_TEAM,ICE_BEAM,EARTHQUAKE,,
Optional Move 18,PROTECT,FACADE,BLIZZARD,RETURN,,
Optional Move 19,RAIN_DANCE,SECRET_POWER,HYPER_BEAM,DOUBLE_TEAM,,
Optional Move 20,FRUSTRATION,REST,PROTECT,FACADE,,
Optional Move 21,RETURN,ATTRACT,RAIN_DANCE,SECRET_POWER,,
Optional Move 22,BRICK_BREAK,ENDURE,FRUSTRATION,ATTRACT,,
Optional Move 23,DOUBLE_TEAM,EXPLOSION,EARTHQUAKE,ENDURE,,
Optional Move 24,AERIAL_ACE,SLEEP_TALK,RETURN,GIGA_IMPACT,,
Optional Move 25,FACADE,NATURAL_GIFT,DOUBLE_TEAM,SLEEP_TALK,,
Optional Move 26,SECRET_POWER,SWAGGER,ROCK_TOMB,SUBSTITUTE,,
Optional Move 27,REST,SUBSTITUTE,TORMENT,,,
Optional Move 28,ATTRACT,FLASH_CANNON,FACADE,,,
Optional Move 29,THIEF,,SECRET_POWER,,,
Optional Move 30,STEEL_WING,,REST,,,
Optional Move 31,FLING,,ATTRACT,,,
Optional Move 32,ENDURE,,THIEF,,,
Optional Move 33,RECYCLE,,BRINE,,,
Optional Move 34,GIGA_IMPACT,,ENDURE,,,
Optional Move 35,AVALANCHE,,PAYBACK,,,
Optional Move 36,CAPTIVATE,,GIGA_IMPACT,,,
Optional Move 37,SLEEP_TALK,,AVALANCHE,,,
Optional Move 38,NATURAL_GIFT,,CAPTIVATE,,,
Optional Move 39,SWAGGER,,DARK_PULSE,,,
Optional Move 40,PLUCK,,SLEEP_TALK,,,
Optional Move 41,SUBSTITUTE,,NATURAL_GIFT,,,
Optional Move 42,,,POISON_JAB,,,
Optional Move 43,,,SUBSTITUTE,,,
