Trainer 205,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SNIVY,LOMBRE,GLOOM,NONE,NONE,NONE
Level,20,20,20,,,
Ability,OVERGROW,SWIFT_SWIM,CHLOROPHYLL,,,
Held Item,,,,,,
Move 1,LEECH_SEED,KNOCK_OFF,GROWTH,,,
Move 2,LEAF_TORNADO,WATER_GUN,ACID,,,
Move 3,VINE_WHIP,MEGA_DRAIN,MEGA_DRAIN,,,
Move 4,TACKLE,MIST,ABSORB,,,
Optional Move 1,LEER,TEETER_DANCE,SWEET_SCENT,,,
Optional Move 2,WRAP,FAKE_OUT,POISON_POWDER,,,
Optional Move 3,GROWTH,FLAIL,STUN_SPORE,,,
Optional Move 4,CAPTIVATE,ASTONISH,SLEEP_POWDER,,,
Optional Move 5,GLARE,GROWL,BULLET_SEED,,,
Optional Move 6,IRON_TAIL,ABSORB,HIDDEN_POWER,,,
Optional Move 7,MAGICAL_LEAF,BUBBLE,SUNNY_DAY,,,
Optional Move 8,MEAN_LOOK,FURY_SWIPES,PROTECT,,,
Optional Move 9,MIRROR_COAT,WATER_SPORT,FRUSTRATION,,,
Optional Move 10,NATURAL_GIFT,WATER_PULSE,SOLAR_BEAM,,,
Optional Move 11,PURSUIT,TOXIC,RETURN,,,
Optional Move 12,SWEET_SCENT,HAIL,DOUBLE_TEAM,,,
