Trainer 623,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SUDOWOODO,CRUSTLE,KLAWF,ARON,AGGRON,NONE
Level,55,55,55,55,55,
Ability,STURDY,STURDY,ANGER_SHELL,STURDY,STURDY,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,STONE_EDGE,X_SCISSOR,ROCK_SLIDE,IRON_HEAD,IRON_HEAD,
Move 2,COPYCAT,ROCK_POLISH,HIGH_HORSEPOWER,IRON_DEFENSE,IRON_DEFENSE,
Move 3,WOOD_HAMMER,ROCK_SLIDE,SWORDS_DANCE,IRON_TAIL,IRON_TAIL,
Move 4,ROCK_SLIDE,SAND_ATTACK,X_SCISSOR,ROCK_SLIDE,ROCK_SLIDE,
Optional Move 1,SLAM,FURY_CUTTER,ROCK_THROW,TACKLE,TACKLE,
Optional Move 2,HAMMER_ARM,WITHDRAW,VICE_GRIP,HARDEN,HARDEN,
Optional Move 3,FAKE_TEARS,SMACK_DOWN,HARDEN,MUD_SLAP,METAL_CLAW,
Optional Move 4,FLAIL,SHELL_SMASH,ROCK_SMASH,METAL_CLAW,ROCK_TOMB,
Optional Move 5,ROCK_THROW,ROCK_BLAST,ROCK_TOMB,ROCK_TOMB,MUD_SLAP,
Optional Move 6,LOW_KICK,FEINT_ATTACK,METAL_CLAW,HEADBUTT,HEADBUTT,
Optional Move 7,MIMIC,BUG_BITE,PROTECT,ROAR,ROAR,
Optional Move 8,BLOCK,SLASH,ROCK_BLAST,PROTECT,PROTECT,
Optional Move 9,FEINT_ATTACK,STEALTH_ROCK,FLAIL,METAL_SOUND,METAL_SOUND,
Optional Move 10,ROCK_TOMB,FLAIL,IRON_DEFENSE,TAKE_DOWN,TAKE_DOWN,
Optional Move 11,TEARFUL_LOOK,ROCK_WRECKER,TOXIC,AUTOTOMIZE,AUTOTOMIZE,
Optional Move 12,SUCKER_PUNCH,TOXIC,HIDDEN_POWER,DOUBLE_EDGE,FOCUS_PUNCH,
Optional Move 13,COUNTER,HIDDEN_POWER,SUNNY_DAY,HEAVY_SLAM,DRAGON_CLAW,
Optional Move 14,DOUBLE_EDGE,HYPER_BEAM,HYPER_BEAM,METAL_BURST,WATER_PULSE,
Optional Move 15,HEAD_SMASH,PROTECT,RAIN_DANCE,ENDEAVOR,TOXIC,
Optional Move 16,SELF_DESTRUCT,FRUSTRATION,FRUSTRATION,BODY_SLAM,HIDDEN_POWER,
Optional Move 17,HEADBUTT,SOLAR_BEAM,RETURN,STOMP,SUNNY_DAY,
Optional Move 18,HARDEN,EARTHQUAKE,DIG,SMELLING_SALTS,TAUNT,
Optional Move 19,DEFENSE_CURL,RETURN,BRICK_BREAK,CURSE,ICE_BEAM,
Optional Move 20,ROLLOUT,DIG,DOUBLE_TEAM,SCREECH,BLIZZARD,
Optional Move 21,SAND_TOMB,DOUBLE_TEAM,SANDSTORM,DRAGON_RUSH,HYPER_BEAM,
Optional Move 22,FOCUS_PUNCH,SANDSTORM,FACADE,HEAD_SMASH,RAIN_DANCE,
Optional Move 23,CALM_MIND,ROCK_TOMB,SECRET_POWER,WATER_PULSE,FRUSTRATION,
Optional Move 24,TOXIC,AERIAL_ACE,REST,TOXIC,SOLAR_BEAM,
Optional Move 25,HIDDEN_POWER,FACADE,ATTRACT,HIDDEN_POWER,THUNDERBOLT,
Optional Move 26,SUNNY_DAY,SECRET_POWER,THIEF,SUNNY_DAY,THUNDER,
Optional Move 27,TAUNT,REST,FLING,RAIN_DANCE,EARTHQUAKE,
Optional Move 28,HYPER_BEAM,ATTRACT,ENDURE,FRUSTRATION,RETURN,
Optional Move 29,PROTECT,ENDURE,SHADOW_CLAW,EARTHQUAKE,DIG,
Optional Move 30,FRUSTRATION,SHADOW_CLAW,GIGA_IMPACT,RETURN,BRICK_BREAK,
Optional Move 31,EARTHQUAKE,GIGA_IMPACT,STONE_EDGE,DIG,DOUBLE_TEAM,
Optional Move 32,RETURN,STONE_EDGE,STEALTH_ROCK,DOUBLE_TEAM,SHOCK_WAVE,
