Trainer 181,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BLITZLE,SHUPPET,GUMSHOOS,NONE,NONE,NONE
Level,18,18,18,,,
Ability,LIGHTNING_ROD,INSOMNIA,STAKEOUT,,,
Held Item,,,,,,
Move 1,CHARGE,KNOCK_OFF,LEER,,,
Move 2,SHOCK_WAVE,SPITE,TACKLE,,,
Move 3,FLAME_CHARGE,SHADOW_SNEAK,PURSUIT,,,
Move 4,QUICK_ATTACK,SCREECH,ODOR_SLEUTH,,,
Optional Move 1,TAIL_WHIP,NIGHT_SHADE,SAND_ATTACK,,,
Optional Move 2,THUNDER_WAVE,WILL_O_WISP,BIDE,,,
Optional Move 3,DOUBLE_EDGE,DISABLE,FOCUS_PUNCH,,,
Optional Move 4,DOUBLE_KICK,DESTINY_BOND,ROAR,,,
Optional Move 5,ENDURE,FORESIGHT,TOXIC,,,
Optional Move 6,ME_FIRST,ASTONISH,HIDDEN_POWER,,,
Optional Move 7,RAGE,IMPRISON,SUNNY_DAY,,,
Optional Move 8,SAND_ATTACK,PURSUIT,TAUNT,,,
Optional Move 9,SCREECH,PAYBACK,HYPER_BEAM,,,
Optional Move 10,TAKE_DOWN,CONFUSE_RAY,PROTECT,,,
Optional Move 11,TOXIC,CALM_MIND,RAIN_DANCE,,,
Optional Move 12,HIDDEN_POWER,TOXIC,FRUSTRATION,,,
