Trainer 469,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LOPUNNY,WHIMSICOTT,SCRAFTY,NONE,NONE,NONE
Level,48,48,48,,,
Ability,CUTE_CHARM,PRANKSTER,SHED_SKIN,,,
Held Item,NONE,NONE,NONE,,,
Move 1,JUMP_KICK,ENERGY_BALL,HIGH_JUMP_KICK,,,
Move 2,BOUNCE,MOONBLAST,BRICK_BREAK,,,
Move 3,AGILITY,HURRICANE,CRUNCH,,,
Move 4,HEADBUTT,SUNNY_DAY,HEADBUTT,,,
Optional Move 1,RETURN,GUST,LOW_KICK,,,
Optional Move 2,MIRROR_COAT,TAILWIND,LEER,,,
Optional Move 3,MAGIC_COAT,MEMENTO,PAYBACK,,,
Optional Move 4,SPLASH,MEGA_DRAIN,SAND_ATTACK,,,
Optional Move 5,POUND,RAZOR_LEAF,FEINT_ATTACK,,,
Optional Move 6,DEFENSE_CURL,GROWTH,PROTECT,,,
Optional Move 7,BABY_DOLL_EYES,POISON_POWDER,BEAT_UP,,,
Optional Move 8,HEALING_WISH,GIGA_DRAIN,SWAGGER,,,
Optional Move 9,ROTOTILLER,CHARM,CHIP_AWAY,,,
Optional Move 10,FORESIGHT,LEECH_SEED,FACADE,,,
Optional Move 11,ENDURE,COTTON_SPORE,SCARY_FACE,,,
Optional Move 12,QUICK_ATTACK,ENDEAVOR,DRAGON_CLAW,,,
Optional Move 13,DOUBLE_KICK,COTTON_GUARD,ROAR,,,
Optional Move 14,AFTER_YOU,SOLAR_BEAM,TOXIC,,,
Optional Move 15,BATON_PASS,ABSORB,BULK_UP,,,
Optional Move 16,CHARM,HELPING_HAND,HIDDEN_POWER,,,
Optional Move 17,DIZZY_PUNCH,FAIRY_WIND,SUNNY_DAY,,,
Optional Move 18,FLATTER,STUN_SPORE,TAUNT,,,
Optional Move 19,ENTRAINMENT,TOXIC,HYPER_BEAM,,,
Optional Move 20,FOCUS_PUNCH,HIDDEN_POWER,RAIN_DANCE,,,
Optional Move 21,WATER_PULSE,TAUNT,FRUSTRATION,,,
Optional Move 22,TOXIC,HYPER_BEAM,IRON_TAIL,,,
Optional Move 23,HIDDEN_POWER,LIGHT_SCREEN,RETURN,,,
Optional Move 24,SUNNY_DAY,PROTECT,DIG,,,
Optional Move 25,ICE_BEAM,SAFEGUARD,DOUBLE_TEAM,,,
Optional Move 26,BLIZZARD,FRUSTRATION,SLUDGE_BOMB,,,
Optional Move 27,HYPER_BEAM,RETURN,ROCK_TOMB,,,
Optional Move 28,PROTECT,PSYCHIC,TORMENT,,,
Optional Move 29,RAIN_DANCE,SHADOW_BALL,SECRET_POWER,,,
Optional Move 30,FRUSTRATION,DOUBLE_TEAM,REST,,,
Optional Move 31,SOLAR_BEAM,FACADE,ATTRACT,,,
Optional Move 32,IRON_TAIL,SECRET_POWER,THIEF,,,
Optional Move 33,THUNDERBOLT,REST,SNATCH,,,
Optional Move 34,THUNDER,ATTRACT,FOCUS_BLAST,,,
Optional Move 35,DIG,THIEF,FLING,,,
Optional Move 36,SHADOW_BALL,FLING,ENDURE,,,
Optional Move 37,DOUBLE_TEAM,ENDURE,DRAGON_PULSE,,,
Optional Move 38,SHOCK_WAVE,GIGA_IMPACT,DRAIN_PUNCH,,,
Optional Move 39,FACADE,FLASH,GIGA_IMPACT,,,
Optional Move 40,SECRET_POWER,CAPTIVATE,STONE_EDGE,,,
Optional Move 41,REST,SLEEP_TALK,SWORDS_DANCE,,,
Optional Move 42,ATTRACT,NATURAL_GIFT,DARK_PULSE,,,
Optional Move 43,FOCUS_BLAST,DREAM_EATER,SLEEP_TALK,,,
Optional Move 44,FLING,GRASS_KNOT,POISON_JAB,,,
Optional Move 45,CHARGE_BEAM,SWAGGER,GRASS_KNOT,,,
Optional Move 46,DRAIN_PUNCH,U_TURN,SUBSTITUTE,,,
Optional Move 47,PAYBACK,SUBSTITUTE,,,,
Optional Move 48,GIGA_IMPACT,TRICK_ROOM,,,,
Optional Move 49,THUNDER_WAVE,,,,,
Optional Move 50,CAPTIVATE,,,,,
Optional Move 51,SLEEP_TALK,,,,,
Optional Move 52,NATURAL_GIFT,,,,,
Optional Move 53,GRASS_KNOT,,,,,
Optional Move 54,SWAGGER,,,,,
Optional Move 55,U_TURN,,,,,
Optional Move 56,SUBSTITUTE,,,,,
