Trainer 718,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ALCREMIE,SABLEYE,CURSOLA,CHANDELURE,GENGAR,NONE
Level,60,60,60,60,60,
Ability,SWEET_VEIL,KEEN_EYE,WEAK_ARMOR,FLASH_FIRE,CURSED_BODY,
Held Item,,,,,,
Move 1,DAZZLING_GLEAM,FOUL_PLAY,POWER_GEM,SHADOW_BALL,SHADOW_BALL,
Move 2,ACID_ARMOR,ZEN_HEADBUTT,SPITE,CONFUSE_RAY,DREAM_EATER,
Move 3,DRAINING_KISS,KNOCK_OFF,HEX,HEX,CONFUSE_RAY,
Move 4,TACKLE,SHADOW_BALL,ANCIENT_POWER,INFERNO,DARK_PULSE,
Optional Move 1,DECORATE,LEER,PERISH_SONG,WILL_O_WISP,SHADOW_PUNCH,
Optional Move 2,AROMATIC_MIST,SCRATCH,TACKLE,FIRE_SPIN,PERISH_SONG,
Optional Move 3,SWEET_KISS,FORESIGHT,HARDEN,NIGHT_SHADE,REFLECT_TYPE,
Optional Move 4,SWEET_SCENT,ASTONISH,ASTONISH,CURSE,LICK,
Optional Move 5,AROMATHERAPY,SHADOW_SNEAK,DISABLE,IMPRISON,HYPNOSIS,
Optional Move 6,ATTRACT,NIGHT_SHADE,CURSE,PAIN_SPLIT,MEAN_LOOK,
Optional Move 7,RECOVER,DISABLE,STRENGTH_SAP,OVERHEAT,SPITE,
Optional Move 8,MISTY_TERRAIN,FAKE_OUT,NIGHT_SHADE,MEMENTO,CURSE,
Optional Move 9,ENTRAINMENT,DETECT,GRUDGE,ASTONISH,PAYBACK,
Optional Move 10,CALM_MIND,CONFUSE_RAY,MIRROR_COAT,SMOG,NIGHT_SHADE,
Optional Move 11,TOXIC,FURY_SWIPES,WATER_PULSE,EMBER,SUCKER_PUNCH,
Optional Move 12,HIDDEN_POWER,FEINT_ATTACK,CALM_MIND,MINIMIZE,HEX,
