Trainer 586,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SKARMORY,RIBOMBEE,THROH,WHISCASH,MAUSHOLD,SOLROCK
Level,54,54,54,54,54,54
Ability,KEEN_EYE,HONEY_GATHER,GUTS,OBLIVIOUS,FRIEND_GUARD,LEVITATE
Held Item,,,,,,
Move 1,DRILL_PECK,POLLEN_PUFF,BODY_SLAM,EARTHQUAKE,HYPER_VOICE,STONE_EDGE
Move 2,IRON_DEFENSE,DAZZLING_GLEAM,BULK_UP,BELCH,PLAY_ROUGH,ROCK_SLIDE
Move 3,STEEL_WING,STRUGGLE_BUG,VITAL_THROW,THRASH,FOLLOW_ME,FLARE_BLITZ
Move 4,SAND_ATTACK,ABSORB,WIDE_GUARD,AQUA_TAIL,POUND,PSYCHIC
Optional Move 1,PECK,COVET,BIND,ZEN_HEADBUTT,BABY_DOLL_EYES,MORNING_SUN
Optional Move 2,LEER,FAIRY_WIND,LEER,TICKLE,TIDY_UP,TACKLE
Optional Move 3,METAL_CLAW,STUN_SPORE,MAT_BLOCK,MUD_SLAP,ECHOED_VOICE,HARDEN
Optional Move 4,FURY_ATTACK,SWEET_SCENT,BIDE,WATER_GUN,HELPING_HAND,CONFUSION
Optional Move 5,AIR_CUTTER,SILVER_WIND,FOCUS_ENERGY,REST,SUPER_FANG,ROCK_THROW
Optional Move 6,WING_ATTACK,DRAINING_KISS,REVENGE,SNORE,DOUBLE_HIT,HYPNOSIS
Optional Move 7,FEINT,AROMATHERAPY,CIRCLE_THROW,MUD_SPORT,BULLET_SEED,FIRE_SPIN
Optional Move 8,AGILITY,SWITCHEROO,STORM_THROW,WATER_SPORT,ENCORE,ROCK_POLISH
Optional Move 9,SWIFT,BUG_BUZZ,SEISMIC_TOSS,MUD_BOMB,CHARM,PSYWAVE
Optional Move 10,SLASH,CALM_MIND,ENDURE,WATER_PULSE,BEAT_UP,EMBARGO
Optional Move 11,SPIKES,TOXIC,REVERSAL,AMNESIA,COPYCAT,ZEN_HEADBUTT
Optional Move 12,AUTOTOMIZE,HIDDEN_POWER,SUPERPOWER,MAGNITUDE,POPULATION_BOMB,COSMIC_POWER
