Trainer 823,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,AVALUGG,RHYPERIOR,STEELIX,NONE,NONE,NONE
Level,68,68,68,,,
Ability,STRONG_JAW,LIGHTNING_ROD,PRESSURE,,,
Held Item,,,,,,
Move 1,MOUNTAIN_GALE,EARTHQUAKE,STONE_EDGE,,,
Move 2,CRUNCH,MEGAHORN,ROCK_POLISH,,,
Move 3,BLIZZARD,SCARY_FACE,DIG,,,
Move 4,STONE_EDGE,ROCK_WRECKER,IRON_TAIL,,,
Optional Move 1,BODY_SLAM,HAMMER_ARM,CRUNCH,,,
Optional Move 2,WIDE_GUARD,TACKLE,THUNDER_FANG,,,
Optional Move 3,RAPID_SPIN,TAIL_WHIP,ICE_FANG,,,
Optional Move 4,HARDEN,SMACK_DOWN,FIRE_FANG,,,
Optional Move 5,TACKLE,BULLDOZE,TACKLE,,,
Optional Move 6,POWDER_SNOW,HORN_DRILL,HARDEN,,,
Optional Move 7,SKULL_BASH,POISON_JAB,BIND,,,
Optional Move 8,IRON_DEFENSE,HORN_ATTACK,ROCK_THROW,,,
Optional Move 9,BITE,FURY_ATTACK,MUD_SPORT,,,
Optional Move 10,ICY_WIND,STOMP,CURSE,,,
Optional Move 11,CURSE,CHIP_AWAY,ROCK_TOMB,,,
Optional Move 12,PROTECT,ROCK_BLAST,SMACK_DOWN,,,
