Trainer 581,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SCOVILLAIN,COFAGRIGUS,SKUNTANK,GRAPPLOCT,SEADRA,SWELLOW
Level,54,54,54,54,54,54
Ability,CHLOROPHYLL,MUMMY,STENCH,LIMBER,POISON_POINT,GUTS
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,FLAMETHROWER,SHADOW_BALL,BELCH,BRICK_BREAK,HYDRO_PUMP,AIR_SLASH
Move 2,SEED_BOMB,DARK_PULSE,FLAMETHROWER,BULK_UP,DRAGON_PULSE,FOCUS_ENERGY
Move 3,SPICY_EXTRACT,OMINOUS_WIND,FOCUS_ENERGY,OCTAZOOKA,FOCUS_ENERGY,WING_ATTACK
Move 4,SOLAR_BEAM,HEX,NIGHT_SLASH,TAUNT,BUBBLE_BEAM,QUICK_ATTACK
Optional Move 1,FIRE_FANG,SHADOW_CLAW,POISON_GAS,OCTOLOCK,WATER_GUN,BRAVE_BIRD
Optional Move 2,LEAFAGE,SCARY_FACE,SCRATCH,ROCK_SMASH,LEER,PLUCK
Optional Move 3,LEER,ASTONISH,FEINT,LEER,SMOKESCREEN,PECK
Optional Move 4,BITE,PROTECT,SMOKESCREEN,FEINT,TWISTER,GROWL
Optional Move 5,GROWTH,HAZE,SCREECH,BIND,BUBBLE,DOUBLE_TEAM
Optional Move 6,RAZOR_LEAF,NIGHT_SHADE,FURY_SWIPES,DETECT,DRAGON_BREATH,AERIAL_ACE
Optional Move 7,SUNNY_DAY,DISABLE,ACID_SPRAY,SUBMISSION,BRINE,QUICK_GUARD
Optional Move 8,BULLET_SEED,WILL_O_WISP,BITE,REVERSAL,AGILITY,AGILITY
Optional Move 9,HEADBUTT,CRAFTY_SHIELD,VENOSHOCK,SUPERPOWER,LASER_FOCUS,ENDEAVOR
Optional Move 10,ZEN_HEADBUTT,CURSE,SLASH,TOPSY_TURVY,WATER_PULSE,TOXIC
Optional Move 11,WORRY_SEED,MEAN_LOOK,TOXIC,TOXIC,TOXIC,HIDDEN_POWER
Optional Move 12,CRUNCH,GRUDGE,MEMENTO,HIDDEN_POWER,HAIL,SUNNY_DAY
Optional Move 13,OVERHEAT,POWER_SPLIT,SUCKER_PUNCH,PROTECT,HIDDEN_POWER,HYPER_BEAM
Optional Move 14,TOXIC,GUARD_SPLIT,VENOM_DRENCH,FRUSTRATION,ICE_BEAM,PROTECT
Optional Move 15,HIDDEN_POWER,CALM_MIND,EXPLOSION,RETURN,BLIZZARD,RAIN_DANCE
Optional Move 16,HYPER_BEAM,TOXIC,ROAR,DIG,HYPER_BEAM,FRUSTRATION
Optional Move 17,PROTECT,HIDDEN_POWER,HIDDEN_POWER,DOUBLE_TEAM,PROTECT,RETURN
Optional Move 18,GIGA_DRAIN,HYPER_BEAM,SUNNY_DAY,FACADE,FRUSTRATION,FACADE
Optional Move 19,FRUSTRATION,RAIN_DANCE,TAUNT,SECRET_POWER,RETURN,SECRET_POWER
Optional Move 20,RETURN,SAFEGUARD,HYPER_BEAM,REST,DOUBLE_TEAM,REST
Optional Move 21,DOUBLE_TEAM,FRUSTRATION,PROTECT,ATTRACT,FACADE,ATTRACT
Optional Move 22,SANDSTORM,RETURN,RAIN_DANCE,FOCUS_BLAST,SECRET_POWER,THIEF
Optional Move 23,FIRE_BLAST,PSYCHIC,FRUSTRATION,BRINE,REST,STEEL_WING
Optional Move 24,FACADE,DOUBLE_TEAM,IRON_TAIL,ENDURE,ATTRACT,ROOST
Optional Move 25,SECRET_POWER,SHOCK_WAVE,RETURN,DRAIN_PUNCH,ENDURE,ENDURE
Optional Move 26,REST,FACADE,DIG,PAYBACK,GIGA_IMPACT,GIGA_IMPACT
Optional Move 27,ATTRACT,SECRET_POWER,SHADOW_BALL,GIGA_IMPACT,CAPTIVATE,CAPTIVATE
Optional Move 28,THIEF,REST,DOUBLE_TEAM,SLEEP_TALK,SLEEP_TALK,SLEEP_TALK
Optional Move 29,ENERGY_BALL,ATTRACT,SLUDGE_BOMB,SUBSTITUTE,NATURAL_GIFT,NATURAL_GIFT
Optional Move 30,ENDURE,THIEF,FIRE_BLAST,,SWAGGER,SWAGGER
Optional Move 31,WILL_O_WISP,SKILL_SWAP,TORMENT,,SUBSTITUTE,U_TURN
Optional Move 32,GIGA_IMPACT,ENERGY_BALL,FACADE,,FLASH_CANNON,SUBSTITUTE
Optional Move 33,SLEEP_TALK,ENDURE,SECRET_POWER,,,
Optional Move 34,GRASS_KNOT,EMBARGO,REST,,,
Optional Move 35,SUBSTITUTE,PAYBACK,ATTRACT,,,
Optional Move 36,,FLASH,THIEF,,,
Optional Move 37,,PSYCH_UP,SNATCH,,,
Optional Move 38,,SLEEP_TALK,ENDURE,,,
Optional Move 39,,DREAM_EATER,SHADOW_CLAW,,,
Optional Move 40,,GRASS_KNOT,PAYBACK,,,
Optional Move 41,,SWAGGER,GIGA_IMPACT,,,
Optional Move 42,,SUBSTITUTE,CAPTIVATE,,,
Optional Move 43,,TRICK_ROOM,DARK_PULSE,,,
Optional Move 44,,,SLEEP_TALK,,,
Optional Move 45,,,NATURAL_GIFT,,,
Optional Move 46,,,POISON_JAB,,,
Optional Move 47,,,SWAGGER,,,
Optional Move 48,,,SUBSTITUTE,,,
