Trainer 171,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SLOWPOKE,NIDORINO,ESPURR,NONE,NONE,NONE
Level,16,16,16,,,
Ability,GLUTTONY,POISON_POINT,KEEN_EYE,,,
Held Item,NONE,NONE,NONE,,,
Move 1,CURSE,FOCUS_ENERGY,COVET,,,
Move 2,CONFUSION,PECK,CONFUSION,,,
Move 3,TACKLE,LEER,DISARMING_VOICE,,,
Move 4,GROWL,POISON_STING,LEER,,,
Optional Move 1,WATER_GUN,WATER_PULSE,SCRATCH,,,
Optional Move 2,YAWN,HIDDEN_POWER,FAKE_OUT,,,
Optional Move 3,DISABLE,SUNNY_DAY,CALM_MIND,,,
Optional Move 4,SAFEGUARD,ICE_BEAM,TOXIC,,,
Optional Move 5,BELLY_DRUM,BLIZZARD,HIDDEN_POWER,,,
Optional Move 6,FUTURE_SIGHT,PROTECT,SUNNY_DAY,,,
Optional Move 7,STOMP,RAIN_DANCE,PROTECT,,,
Optional Move 8,MUD_SPORT,FRUSTRATION,RAIN_DANCE,,,
Optional Move 9,SLEEP_TALK,IRON_TAIL,SAFEGUARD,,,
Optional Move 10,SNORE,THUNDERBOLT,FRUSTRATION,,,
Optional Move 11,ME_FIRST,THUNDER,IRON_TAIL,,,
Optional Move 12,BLOCK,RETURN,THUNDERBOLT,,,
Optional Move 13,CALM_MIND,DIG,RETURN,,,
Optional Move 14,TOXIC,DOUBLE_TEAM,PSYCHIC,,,
Optional Move 15,HAIL,SHOCK_WAVE,SHADOW_BALL,,,
Optional Move 16,HIDDEN_POWER,SLUDGE_BOMB,DOUBLE_TEAM,,,
Optional Move 17,SUNNY_DAY,FACADE,SHOCK_WAVE,,,
Optional Move 18,ICE_BEAM,SECRET_POWER,TORMENT,,,
Optional Move 19,BLIZZARD,REST,FACADE,,,
Optional Move 20,LIGHT_SCREEN,ATTRACT,SECRET_POWER,,,
Optional Move 21,PROTECT,THIEF,REST,,,
Optional Move 22,FRUSTRATION,ENDURE,ATTRACT,,,
Optional Move 23,IRON_TAIL,SHADOW_CLAW,SKILL_SWAP,,,
Optional Move 24,EARTHQUAKE,SLEEP_TALK,SNATCH,,,
Optional Move 25,RETURN,NATURAL_GIFT,ENERGY_BALL,,,
Optional Move 26,DIG,SWAGGER,CHARGE_BEAM,,,
Optional Move 27,SHADOW_BALL,SUBSTITUTE,ENDURE,,,
Optional Move 28,DOUBLE_TEAM,,PAYBACK,,,
Optional Move 29,FLAMETHROWER,,RECYCLE,,,
Optional Move 30,FIRE_BLAST,,FLASH,,,
Optional Move 31,FACADE,,THUNDER_WAVE,,,
Optional Move 32,SECRET_POWER,,PSYCH_UP,,,
Optional Move 33,REST,,DARK_PULSE,,,
Optional Move 34,ATTRACT,,SLEEP_TALK,,,
Optional Move 35,SKILL_SWAP,,DREAM_EATER,,,
Optional Move 36,BRINE,,SWAGGER,,,
Optional Move 37,ENDURE,,SUBSTITUTE,,,
Optional Move 38,RECYCLE,,TRICK_ROOM,,,
Optional Move 39,FLASH,,,,,
Optional Move 40,AVALANCHE,,,,,
Optional Move 41,THUNDER_WAVE,,,,,
Optional Move 42,CAPTIVATE,,,,,
Optional Move 43,NATURAL_GIFT,,,,,
Optional Move 44,DREAM_EATER,,,,,
Optional Move 45,GRASS_KNOT,,,,,
Optional Move 46,SWAGGER,,,,,
Optional Move 47,SUBSTITUTE,,,,,
Optional Move 48,TRICK_ROOM,,,,,
