Trainer 11,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PIDGEY,PIKACHU,CHARMANDER,NONE,NONE,NONE
Level,8,8,8,,,
Ability,KEEN_EYE,STATIC,BLAZE,,,
Held Item,,,,,,
Move 1,SAND_ATTACK,NASTY_PLOT,GROWL,,,
Move 2,TACKLE,THUNDER_SHOCK,EMBER,,,
Move 3,TACKLE,QUICK_ATTACK,SCRATCH,,,
Move 4,TACKLE,CHARM,SMOKESCREEN,,,
Optional Move 1,PURSUIT,PLAY_NICE,BELLY_DRUM,,,
Optional Move 2,FEINT_ATTACK,SWEET_KISS,ANCIENT_POWER,,,
Optional Move 3,FORESIGHT,NUZZLE,ROCK_SLIDE,,,
Optional Move 4,STEEL_WING,TAIL_WHIP,BITE,,,
Optional Move 5,AIR_CUTTER,GROWL,OUTRAGE,,,
Optional Move 6,BRAVE_BIRD,FOCUS_PUNCH,BEAT_UP,,,
Optional Move 7,UPROAR,TOXIC,SWORDS_DANCE,,,
Optional Move 8,TOXIC,HIDDEN_POWER,DRAGON_DANCE,,,
Optional Move 9,HIDDEN_POWER,PROTECT,CRUNCH,,,
Optional Move 10,SUNNY_DAY,RAIN_DANCE,DRAGON_RUSH,,,
Optional Move 11,PROTECT,FRUSTRATION,METAL_CLAW,,,
Optional Move 12,RAIN_DANCE,IRON_TAIL,COUNTER,,,
