Trainer 500,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PINCURCHIN,ALCREMIE,VIGOROTH,CARBINK,PILOSWINE,NONE
Level,51,51,51,51,51,
Ability,LIGHTNING_ROD,SWEET_VEIL,VITAL_SPIRIT,CLEAR_BODY,OBLIVIOUS,
Held Item,,,,,,
Move 1,ZING_ZAP,DAZZLING_GLEAM,UPROAR,POWER_GEM,EARTHQUAKE,
Move 2,POISON_JAB,ACID_ARMOR,FOCUS_PUNCH,ROCK_POLISH,AMNESIA,
Move 3,CHARGE,DRAINING_KISS,FOCUS_ENERGY,ROCK_SLIDE,ICE_FANG,
Move 4,BUBBLE_BEAM,TACKLE,SLASH,ANCIENT_POWER,MUD_BOMB,
Optional Move 1,PECK,DECORATE,REVERSAL,TACKLE,FURY_ATTACK,
Optional Move 2,THUNDER_SHOCK,AROMATIC_MIST,SCRATCH,HARDEN,ANCIENT_POWER,
Optional Move 3,WATER_GUN,SWEET_KISS,ENCORE,ROCK_THROW,TACKLE,
Optional Move 4,FURY_ATTACK,SWEET_SCENT,FURY_SWIPES,SHARPEN,MUD_SLAP,
Optional Move 5,SPARK,AROMATHERAPY,ENDURE,SMACK_DOWN,POWDER_SNOW,
Optional Move 6,RECOVER,ATTRACT,CHIP_AWAY,GUARD_SPLIT,FLAIL,
Optional Move 7,CURSE,RECOVER,COUNTER,REFLECT,PECK,
Optional Move 8,ELECTRIC_TERRAIN,MISTY_TERRAIN,ROAR,FLAIL,ODOR_SLEUTH,
Optional Move 9,TOXIC,ENTRAINMENT,TOXIC,STEALTH_ROCK,MUD_SPORT,
Optional Move 10,HIDDEN_POWER,CALM_MIND,BULK_UP,SKILL_SWAP,ICE_SHARD,
Optional Move 11,HYPER_BEAM,TOXIC,HIDDEN_POWER,LIGHT_SCREEN,ENDURE,
Optional Move 12,PROTECT,HIDDEN_POWER,SUNNY_DAY,CALM_MIND,ICY_WIND,
