Trainer 468,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GOLURK,MUDSDALE,RHYDON,SUDOWOODO,DONPHAN,KROKOROK
Level,50,50,50,50,50,50
Ability,IRON_FIST,OWN_TEMPO,LIGHTNING_ROD,STURDY,STURDY,INTIMIDATE
Held Item,,,,,,
Move 1,HIGH_HORSEPOWER,EARTHQUAKE,EARTHQUAKE,STONE_EDGE,EARTHQUAKE,EARTHQUAKE
Move 2,FOCUS_PUNCH,STRENGTH,STONE_EDGE,COPYCAT,KNOCK_OFF,THRASH
Move 3,DYNAMIC_PUNCH,IRON_DEFENSE,SCARY_FACE,WOOD_HAMMER,FIRE_FANG,HONE_CLAWS
Move 4,SHADOW_BALL,ROCK_SMASH,HAMMER_ARM,ROCK_SLIDE,SLAM,FOUL_PLAY
Optional Move 1,HEAVY_SLAM,MUD_SLAP,TACKLE,SLAM,FURY_ATTACK,POWER_TRIP
Optional Move 2,MUD_SLAP,DOUBLE_KICK,TAIL_WHIP,HAMMER_ARM,THUNDER_FANG,LEER
Optional Move 3,ASTONISH,MUD_SPORT,SMACK_DOWN,FAKE_TEARS,HORN_ATTACK,SAND_ATTACK
Optional Move 4,DEFENSE_CURL,ROTOTILLER,BULLDOZE,FLAIL,BULLDOZE,RAGE
Optional Move 5,POUND,BULLDOZE,HORN_DRILL,ROCK_THROW,GROWL,BITE
Optional Move 6,ROLLOUT,STOMP,HORN_ATTACK,LOW_KICK,DEFENSE_CURL,SAND_TOMB
Optional Move 7,SHADOW_PUNCH,BIDE,FURY_ATTACK,MIMIC,RAPID_SPIN,TORMENT
Optional Move 8,STOMPING_TANTRUM,HIGH_HORSEPOWER,STOMP,BLOCK,ROLLOUT,ASSURANCE
Optional Move 9,IRON_DEFENSE,COUNTER,CHIP_AWAY,FEINT_ATTACK,ASSURANCE,MUD_SLAP
Optional Move 10,MEGA_PUNCH,HEAVY_SLAM,ROCK_BLAST,ROCK_TOMB,MAGNITUDE,EMBARGO
Optional Move 11,NIGHT_SHADE,MEGA_KICK,DRILL_RUN,TEARFUL_LOOK,SCARY_FACE,SCARY_FACE
Optional Move 12,CURSE,ROAR,TAKE_DOWN,SUCKER_PUNCH,GIGA_IMPACT,SWAGGER
