Trainer 146,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DRIFLOON,GREAVARD,SANDYGAST,LITWICK,NONE,NONE
Level,15,15,15,15,,
Ability,AFTERMATH,PICKUP,WATER_COMPACTION,FLASH_FIRE,,
Held Item,,,,,,
Move 1,PAYBACK,BITE,ASTONISH,ASTONISH,,
Move 2,FOCUS_ENERGY,HEADBUTT,SAND_ATTACK,CONFUSE_RAY,,
Move 3,GUST,TACKLE,HARDEN,EMBER,,
Move 4,ASTONISH,LICK,SAND_TOMB,MINIMIZE,,
Optional Move 1,MINIMIZE,GROWL,ABSORB,SMOG,,
Optional Move 2,CONSTRICT,TAIL_WHIP,TOXIC,ACID,,
Optional Move 3,MEMENTO,ROAR,HIDDEN_POWER,ACID_ARMOR,,
Optional Move 4,BODY_SLAM,TOXIC,SUNNY_DAY,CAPTIVATE,,
Optional Move 5,DISABLE,HIDDEN_POWER,PROTECT,ENDURE,,
Optional Move 6,HAZE,SUNNY_DAY,RAIN_DANCE,HAZE,,
Optional Move 7,HYPNOSIS,PROTECT,FRUSTRATION,HEAT_WAVE,,
Optional Move 8,WEATHER_BALL,RAIN_DANCE,EARTHQUAKE,CALM_MIND,,
Optional Move 9,CALM_MIND,FRUSTRATION,RETURN,TOXIC,,
Optional Move 10,TOXIC,RETURN,PSYCHIC,HIDDEN_POWER,,
Optional Move 11,HIDDEN_POWER,SHADOW_BALL,DOUBLE_TEAM,SUNNY_DAY,,
Optional Move 12,SUNNY_DAY,DOUBLE_TEAM,SLUDGE_BOMB,TAUNT,,
