Trainer 567,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,WHISCASH,LANTURN,MANDIBUZZ,HYPNO,CUFANT,DRAPION
Level,64,64,64,64,64,64
Ability,OBLIVIOUS,VOLT_ABSORB,BIG_PECKS,INSOMNIA,SHEER_FORCE,BATTLE_ARMOR
Held Item,,,,,,
Move 1,EARTHQUAKE,HYDRO_PUMP,DARK_PULSE,FUTURE_SIGHT,IRON_HEAD,CRUNCH
Move 2,BELCH,SIGNAL_BEAM,AIR_SLASH,NASTY_PLOT,HIGH_HORSEPOWER,X_SCISSOR
Move 3,THRASH,CHARGE,NASTY_PLOT,WAKE_UP_SLAP,IRON_DEFENSE,ICE_FANG
Move 4,AQUA_TAIL,DISCHARGE,IRON_DEFENSE,SYNCHRONOISE,DIG,CROSS_POISON
Optional Move 1,ZEN_HEADBUTT,SPIT_UP,BONE_RUSH,NIGHTMARE,TACKLE,THUNDER_FANG
Optional Move 2,TICKLE,SWALLOW,SKY_ATTACK,SWITCHEROO,GROWL,FIRE_FANG
Optional Move 3,MUD_SLAP,STOCKPILE,TOXIC,POUND,ROLLOUT,POISON_STING
Optional Move 4,WATER_GUN,EERIE_IMPULSE,GUST,HYPNOSIS,ROCK_SMASH,LEER
Optional Move 5,REST,WATER_GUN,LEER,DISABLE,BULLDOZE,HONE_CLAWS
Optional Move 6,SNORE,SUPERSONIC,FLATTER,CONFUSION,STOMP,FELL_STINGER
Optional Move 7,MUD_SPORT,ELECTRO_BALL,PLUCK,HEADBUTT,STRENGTH,BITE
Optional Move 8,WATER_SPORT,THUNDER_WAVE,MIRROR_MOVE,POISON_GAS,PLAY_ROUGH,KNOCK_OFF
Optional Move 9,MUD_BOMB,SPOTLIGHT,BRAVE_BIRD,MEDITATE,SUPERPOWER,POISON_FANG
Optional Move 10,WATER_PULSE,BUBBLE,WHIRLWIND,PSYBEAM,TOXIC,PURSUIT
Optional Move 11,AMNESIA,BUBBLE_BEAM,FURY_ATTACK,PSYCH_UP,HIDDEN_POWER,BUG_BITE
Optional Move 12,MAGNITUDE,CONFUSE_RAY,FEINT_ATTACK,ZEN_HEADBUTT,PROTECT,PIN_MISSILE
