Trainer 451,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LAMPENT,ALCREMIE,BRUXISH,SKUNTANK,NONE,NONE
Level,43,43,43,43,,
Ability,FLASH_FIRE,SWEET_VEIL,DAZZLING,STENCH,,
Held Item,,,,,,
Move 1,SHADOW_BALL,DAZZLING_GLEAM,AQUA_TAIL,BELCH,,
Move 2,HEX,ACID_ARMOR,CRUNCH,FLAMETHROWER,,
Move 3,CONFUSE_RAY,DRAINING_KISS,BITE,FOCUS_ENERGY,,
Move 4,INFERNO,AROMATIC_MIST,PSYCHIC_FANGS,NIGHT_SLASH,,
Optional Move 1,ASTONISH,DECORATE,WATER_GUN,POISON_GAS,,
Optional Move 2,SMOG,TACKLE,ASTONISH,SCRATCH,,
Optional Move 3,EMBER,SWEET_KISS,CONFUSION,FEINT,,
Optional Move 4,MINIMIZE,SWEET_SCENT,AQUA_JET,SMOKESCREEN,,
Optional Move 5,FIRE_SPIN,AROMATHERAPY,DISABLE,SCREECH,,
Optional Move 6,WILL_O_WISP,ATTRACT,PSYWAVE,FURY_SWIPES,,
Optional Move 7,FLAME_BURST,RECOVER,SCREECH,ACID_SPRAY,,
Optional Move 8,NIGHT_SHADE,CALM_MIND,WATER_PULSE,BITE,,
Optional Move 9,IMPRISON,TOXIC,CALM_MIND,VENOSHOCK,,
Optional Move 10,CURSE,HIDDEN_POWER,TOXIC,SLASH,,
Optional Move 11,CALM_MIND,HYPER_BEAM,BULK_UP,TOXIC,,
Optional Move 12,TOXIC,LIGHT_SCREEN,HIDDEN_POWER,MEMENTO,,
