Trainer 814,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,AMOONGUSS,ELECTRODE,TYRANITAR,FLORGES,ROSERADE,KANGASKHAN
Level,70,70,70,70,70,70
Ability,EFFECT_SPORE,SOUNDPROOF,SAND_STREAM,FLOWER_VEIL,NATURAL_CURE,EARLY_BIRD
Held Item,,,,,,
Move 1,GIGA_DRAIN,DISCHARGE,STONE_EDGE,PETAL_DANCE,PETAL_DANCE,LAST_RESORT
Move 2,SYNTHESIS,CHARGE,THRASH,AROMATHERAPY,PETAL_BLIZZARD,OUTRAGE
Move 3,FEINT_ATTACK,SPARK,EARTHQUAKE,MOONBLAST,GIGA_DRAIN,FOCUS_ENERGY
Move 4,CLEAR_SMOG,SWIFT,CRUNCH,PETAL_BLIZZARD,POISON_STING,MEGA_PUNCH
Optional Move 1,ABSORB,MAGNETIC_FLUX,IRON_DEFENSE,DISARMING_VOICE,GRASSY_TERRAIN,POUND
Optional Move 2,ASTONISH,TACKLE,THUNDER_FANG,LUCKY_CHANT,VENOM_DRENCH,TAIL_WHIP
Optional Move 3,GROWTH,SONIC_BOOM,ICE_FANG,WISH,MEGA_DRAIN,COMET_PUNCH
Optional Move 4,STUN_SPORE,EERIE_IMPULSE,FIRE_FANG,MAGICAL_LEAF,LEECH_SEED,LEER
Optional Move 5,BIDE,ROLLOUT,TACKLE,FLOWER_SHIELD,MAGICAL_LEAF,GROWL
Optional Move 6,MEGA_DRAIN,SCREECH,LEER,GRASS_KNOT,TOXIC_SPIKES,FAKE_OUT
Optional Move 7,SWEET_SCENT,CHARGE_BEAM,ROCK_THROW,GRASSY_TERRAIN,SWEET_SCENT,BITE
Optional Move 8,INGRAIN,ELECTRO_BALL,PAYBACK,MISTY_TERRAIN,SYNTHESIS,STOMP
Optional Move 9,TOXIC,SELF_DESTRUCT,BITE,CALM_MIND,TOXIC,RAGE
Optional Move 10,RAGE_POWDER,LIGHT_SCREEN,SANDSTORM,TOXIC,AROMATHERAPY,HEADBUTT
Optional Move 11,SOLAR_BEAM,MAGNET_RISE,SCREECH,HIDDEN_POWER,INGRAIN,DOUBLE_HIT
Optional Move 12,SPORE,EXPLOSION,CHIP_AWAY,SUNNY_DAY,ABSORB,CHIP_AWAY
