Trainer 432,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,NINETALES,GLALIE,GLACEON,NONE,NONE,NONE
Level,42,42,42,,,
Ability,SNOW_CLOAK,INNER_FOCUS,SNOW_CLOAK,,,
Held Item,NONE,NONE,NONE,,,
Move 1,ICE_BEAM,DOUBLE_TEAM,MIRROR_COAT,,,
Move 2,DAZZLING_GLEAM,FREEZE_DRY,COVET,,,
Move 3,EXTRASENSORY,ICE_FANG,FREEZE_DRY,,,
Move 4,NASTY_PLOT,HEADBUTT,ICE_FANG,,,
Optional Move 1,INCINERATE,SHEER_COLD,ICY_WIND,,,
Optional Move 2,SPITE,POWDER_SNOW,SWIFT,,,
Optional Move 3,CONFUSE_RAY,ASTONISH,COPYCAT,,,
Optional Move 4,WILL_O_WISP,LEER,BATON_PASS,,,
Optional Move 5,FLAMETHROWER,ICE_SHARD,TAKE_DOWN,,,
Optional Move 6,IMPRISON,ICY_WIND,CHARM,,,
Optional Move 7,FIRE_SPIN,PROTECT,DOUBLE_EDGE,,,
Optional Move 8,SAFEGUARD,BITE,HELPING_HAND,,,
Optional Move 9,INFERNO,FROST_BREATH,TACKLE,,,
Optional Move 10,GRUDGE,WATER_PULSE,GROWL,,,
Optional Move 11,FIRE_BLAST,TOXIC,TAIL_WHIP,,,
Optional Move 12,EMBER,HIDDEN_POWER,SAND_ATTACK,,,
Optional Move 13,TAIL_WHIP,TAUNT,QUICK_ATTACK,,,
Optional Move 14,DISABLE,ICE_BEAM,BABY_DOLL_EYES,,,
Optional Move 15,QUICK_ATTACK,HYPER_BEAM,BITE,,,
Optional Move 16,CALM_MIND,LIGHT_SCREEN,ICE_SHARD,,,
Optional Move 17,ROAR,RAIN_DANCE,BARRIER,,,
Optional Move 18,TOXIC,SAFEGUARD,HAIL,,,
Optional Move 19,HIDDEN_POWER,FRUSTRATION,WATER_PULSE,,,
Optional Move 20,SUNNY_DAY,EARTHQUAKE,CALM_MIND,,,
Optional Move 21,BLIZZARD,RETURN,ROAR,,,
Optional Move 22,HYPER_BEAM,SHADOW_BALL,TOXIC,,,
Optional Move 23,PROTECT,TORMENT,HIDDEN_POWER,,,
Optional Move 24,FRUSTRATION,FACADE,SUNNY_DAY,,,
Optional Move 25,SOLAR_BEAM,SECRET_POWER,ICE_BEAM,,,
Optional Move 26,IRON_TAIL,REST,HYPER_BEAM,,,
Optional Move 27,RETURN,ATTRACT,PROTECT,,,
Optional Move 28,DIG,ENDURE,RAIN_DANCE,,,
Optional Move 29,SHADOW_BALL,EXPLOSION,FRUSTRATION,,,
Optional Move 30,DOUBLE_TEAM,PAYBACK,IRON_TAIL,,,
Optional Move 31,FACADE,GIGA_IMPACT,RETURN,,,
Optional Move 32,SECRET_POWER,FLASH,DIG,,,
Optional Move 33,REST,AVALANCHE,SHADOW_BALL,,,
Optional Move 34,ATTRACT,GYRO_BALL,DOUBLE_TEAM,,,
Optional Move 35,OVERHEAT,CAPTIVATE,FACADE,,,
Optional Move 36,ENERGY_BALL,DARK_PULSE,SECRET_POWER,,,
Optional Move 37,ENDURE,SLEEP_TALK,REST,,,
Optional Move 38,PAYBACK,NATURAL_GIFT,ATTRACT,,,
Optional Move 39,GIGA_IMPACT,SWAGGER,ENDURE,,,
Optional Move 40,PSYCH_UP,SUBSTITUTE,GIGA_IMPACT,,,
Optional Move 41,CAPTIVATE,,AVALANCHE,,,
Optional Move 42,DARK_PULSE,,CAPTIVATE,,,
Optional Move 43,SLEEP_TALK,,SLEEP_TALK,,,
Optional Move 44,NATURAL_GIFT,,NATURAL_GIFT,,,
Optional Move 45,DREAM_EATER,,SWAGGER,,,
Optional Move 46,SWAGGER,,SUBSTITUTE,,,
Optional Move 47,SUBSTITUTE,,,,,
