Trainer 4,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SENTRET,LOTAD,CATERPIE,NONE,NONE,NONE
Level,5,5,5,,,
Ability,RUN_AWAY,SWIFT_SWIM,SHIELD_DUST,,,
Held Item,,,,,,
Move 1,FORESIGHT,GROWL,STRING_SHOT,,,
Move 2,SCRATCH,ABSORB,TACKLE,,,
Move 3,DEFENSE_CURL,ASTONISH,TACKLE,,,
Move 4,SCRATCH,ABSORB,TACKLE,,,
Optional Move 1,DOUBLE_EDGE,SYNTHESIS,,,,
Optional Move 2,PURSUIT,RAZOR_LEAF,,,,
Optional Move 3,SLASH,SWEET_SCENT,,,,
Optional Move 4,FOCUS_ENERGY,LEECH_SEED,,,,
Optional Move 5,REVERSAL,TICKLE,,,,
Optional Move 6,SUBSTITUTE,COUNTER,,,,
Optional Move 7,TRICK,WATER_PULSE,,,,
Optional Move 8,ASSIST,TOXIC,,,,
Optional Move 9,LAST_RESORT,HAIL,,,,
Optional Move 10,CHARM,BULLET_SEED,,,,
Optional Move 11,COVET,HIDDEN_POWER,,,,
Optional Move 12,FOCUS_PUNCH,SUNNY_DAY,,,,
