Trainer 198,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SANDYGAST,SEEL,MAGBY,ARCHEN,NONE,NONE
Level,19,19,19,19,,
Ability,WATER_COMPACTION,THICK_FAT,FLAME_BODY,DEFEATIST,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,MEGA_DRAIN,ICY_WIND,LEER,ROCK_THROW,,
Move 2,SAND_ATTACK,WATER_SPORT,FLAME_WHEEL,DOUBLE_TEAM,,
Move 3,HARDEN,HEADBUTT,FEINT_ATTACK,WING_ATTACK,,
Move 4,SAND_TOMB,ICE_SHARD,CLEAR_SMOG,PLUCK,,
Optional Move 1,ABSORB,GROWL,SMOG,QUICK_ATTACK,,
Optional Move 2,ASTONISH,ENCORE,EMBER,LEER,,
Optional Move 3,TOXIC,LICK,SMOKESCREEN,ANCIENT_POWER,,
Optional Move 4,HIDDEN_POWER,PERISH_SONG,FIRE_SPIN,DRAGON_BREATH,,
Optional Move 5,SUNNY_DAY,DISABLE,KARATE_CHOP,SCARY_FACE,,
Optional Move 6,PROTECT,HORN_DRILL,MEGA_PUNCH,BITE,,
Optional Move 7,RAIN_DANCE,SLAM,BARRIER,DEFOG,,
Optional Move 8,FRUSTRATION,FAKE_OUT,SCREECH,DRAGON_PULSE,,
Optional Move 9,EARTHQUAKE,ICICLE_SPEAR,CROSS_CHOP,EARTH_POWER,,
Optional Move 10,RETURN,SIGNAL_BEAM,THUNDER_PUNCH,HEAD_SMASH,,
Optional Move 11,PSYCHIC,STOCKPILE,MACH_PUNCH,KNOCK_OFF,,
Optional Move 12,DOUBLE_TEAM,SWALLOW,DYNAMIC_PUNCH,STEEL_WING,,
Optional Move 13,SLUDGE_BOMB,SPIT_UP,FLARE_BLITZ,ROAR,,
Optional Move 14,ROCK_TOMB,WATER_PULSE,BELLY_DRUM,TOXIC,,
Optional Move 15,FACADE,TOXIC,FOCUS_PUNCH,HIDDEN_POWER,,
Optional Move 16,SECRET_POWER,HIDDEN_POWER,TOXIC,TAUNT,,
Optional Move 17,REST,BLIZZARD,HIDDEN_POWER,PROTECT,,
Optional Move 18,ATTRACT,PROTECT,PROTECT,FRUSTRATION,,
Optional Move 19,SKILL_SWAP,RAIN_DANCE,FRUSTRATION,IRON_TAIL,,
Optional Move 20,ENERGY_BALL,FRUSTRATION,IRON_TAIL,EARTHQUAKE,,
Optional Move 21,BRINE,IRON_TAIL,RETURN,RETURN,,
Optional Move 22,FLING,RETURN,PSYCHIC,DIG,,
Optional Move 23,ENDURE,DOUBLE_TEAM,BRICK_BREAK,SANDSTORM,,
Optional Move 24,RECYCLE,FACADE,DOUBLE_TEAM,ROCK_TOMB,,
Optional Move 25,ROCK_POLISH,SECRET_POWER,FACADE,AERIAL_ACE,,
Optional Move 26,STONE_EDGE,ATTRACT,SECRET_POWER,TORMENT,,
Optional Move 27,STEALTH_ROCK,THIEF,REST,FACADE,,
Optional Move 28,ROCK_SLIDE,FLING,ATTRACT,SECRET_POWER,,
Optional Move 29,SLEEP_TALK,ENDURE,THIEF,REST,,
Optional Move 30,SWAGGER,AVALANCHE,OVERHEAT,ATTRACT,,
Optional Move 31,SUBSTITUTE,CAPTIVATE,FLING,ROOST,,
Optional Move 32,FLASH_CANNON,SLEEP_TALK,ENDURE,ENDURE,,
Optional Move 33,,NATURAL_GIFT,WILL_O_WISP,SHADOW_CLAW,,
Optional Move 34,,SWAGGER,CAPTIVATE,GIGA_IMPACT,,
Optional Move 35,,SUBSTITUTE,SLEEP_TALK,ROCK_POLISH,,
Optional Move 36,,,NATURAL_GIFT,STONE_EDGE,,
Optional Move 37,,,POISON_JAB,STEALTH_ROCK,,
Optional Move 38,,,SWAGGER,SLEEP_TALK,,
Optional Move 39,,,SUBSTITUTE,SWAGGER,,
Optional Move 40,,,,SUBSTITUTE,,
