Trainer 665,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,METANG,BRONZONG,REUNICLUS,BEHEEYEM,GARDEVOIR,NONE
Level,52,52,52,52,52,
Ability,CLEAR_BODY,LEVITATE,OVERCOAT,TELEPATHY,SYNCHRONIZE,
Held Item,,,,,,
Move 1,METEOR_MASH,FUTURE_SIGHT,FUTURE_SIGHT,SYNCHRONOISE,FUTURE_SIGHT,
Move 2,IRON_DEFENSE,EXTRASENSORY,REFLECT,CALM_MIND,MOONBLAST,
Move 3,PURSUIT,IRON_DEFENSE,HAMMER_ARM,ZEN_HEADBUTT,CALM_MIND,
Move 4,PSYCHIC,GYRO_BALL,PSYCHIC,PSYBEAM,PSYCHIC,
Optional Move 1,METAL_CLAW,BLOCK,DIZZY_PUNCH,PSYCHIC_TERRAIN,DAZZLING_GLEAM,
Optional Move 2,CONFUSION,SUNNY_DAY,PROTECT,CONFUSION,MISTY_TERRAIN,
Optional Move 3,BULLET_PUNCH,WEATHER_BALL,CONFUSION,GROWL,HEALING_WISH,
Optional Move 4,TACKLE,TACKLE,RECOVER,IMPRISON,CHARM,
Optional Move 5,MAGNET_RISE,CONFUSION,ENDEAVOR,TELEPORT,GROWL,
Optional Move 6,TAKE_DOWN,CONFUSE_RAY,PSYWAVE,WONDER_ROOM,DISARMING_VOICE,
Optional Move 7,ZEN_HEADBUTT,PAYBACK,ROLLOUT,HEAL_BLOCK,DOUBLE_TEAM,
Optional Move 8,FLASH_CANNON,RAIN_DANCE,SNATCH,MIRACLE_EYE,CONFUSION,
Optional Move 9,MIRACLE_EYE,HYPNOSIS,PSYBEAM,HIDDEN_POWER,STORED_POWER,
Optional Move 10,SCARY_FACE,IMPRISON,HIDDEN_POWER,HEADBUTT,TELEPORT,
Optional Move 11,FOCUS_PUNCH,PSYWAVE,CHARM,SIMPLE_BEAM,DRAINING_KISS,
Optional Move 12,TOXIC,FEINT_ATTACK,LIGHT_SCREEN,PSYCH_UP,MAGICAL_LEAF,
